#	Epoch	E	E*lambda_E	rho	rho*lambda_rho	ae	ae*lambda_ae	total
236	89.9160754565992	0.8991607545659921	14.912047941648025	298.2409588329605	48.044783803340614	48.044783803340614	72.41066084045845
237	89.90979182425993	0.8990979182425993	15.590100250829101	311.80200501658203	48.010637478810644	48.010637478810644	75.20242067364003
238	89.9142274851504	0.8991422748515041	15.564046206659846	311.2809241331969	48.00874569790283	48.00874569790283	75.0932378335695
239	89.9088380538472	0.8990883805384721	14.907718445195252	298.15436890390504	48.00541170316612	48.00541170316612	72.38007976886465
240	89.91486325014029	0.8991486325014029	14.922543220128574	298.4508644025715	48.008198991632185	48.008198991632185	72.44261832342774
241	89.91485933743488	0.8991485933743488	14.892815200203506	297.8563040040701	48.0094342026821	48.0094342026821	72.31982465461748
242	89.91228967143017	0.8991228967143018	14.914862389608649	298.297247792173	48.0025775245669	48.0025775245669	72.40885315563138
243	89.91281351052244	0.8991281351052244	15.564014518236668	311.28029036473333	48.01288529396132	48.01288529396132	75.09444703881073
244	89.91346222118744	0.8991346222118745	14.907058702982535	298.1411740596507	48.00601514155949	48.00601514155949	72.3774916847191
245	89.90829027326913	0.8990829027326913	14.891683449491175	297.83366898982354	48.01630072069572	48.01630072069572	72.31705765615926
246	89.9125546462944	0.899125546462944	14.920969514002472	298.41939028004947	48.04838568268914	48.04838568268914	72.4493907975329
247	89.91082124185583	0.8991082124185583	15.562761625735732	311.25523251471463	48.01198617003635	48.01198617003635	75.08936795602962
248	89.91229891570963	0.8991229891570963	15.60113856982096	312.0227713964192	48.010537427138914	48.010537427138914	75.248205806103
249	89.9090000606217	0.8990900006062169	14.91867429957573	298.3734859915146	48.00952040459568	48.00952040459568	72.4265269266332
250	89.91046900713484	0.8991046900713484	14.9118928250328	298.237856500656	48.01201490855061	48.01201490855061	72.39952713680526
251	89.91472940812282	0.8991472940812283	15.560858959629332	311.2171791925866	48.05534062328792	48.05534062328792	75.09530058151624
252	89.90929511406021	0.8990929511406022	15.571382787848172	311.4276557569634	48.051373354936544	48.051373354936544	75.13734461181932
253	89.90800695961917	0.8990800695961917	14.897503710349039	297.9500742069808	47.999932888006335	47.999932888006335	72.33565648113577
254	89.90665918659067	0.8990665918659068	14.919571854810139	298.39143709620276	48.00856440166412	48.00856440166412	72.42930217040045
255	89.904749270281	0.89904749270281	14.919393609806207	298.38787219612414	48.05274171771417	48.05274171771417	72.44439226992446
256	89.74794371799143	0.8974794371799143	14.891881894244559	297.8376378848912	47.80755987988102	47.80755987988102	72.24709860758895
257	89.90655191505203	0.8990655191505204	15.58292708185901	311.6585416371802	48.050294485870005	48.050294485870005	75.18469106023268
258	89.74393287950606	0.8974393287950606	15.577025749920868	311.54051499841734	48.483008841313634	48.483008841313634	75.29704458864782
259	89.90343405986769	0.8990343405986769	14.902512223226674	298.0502444645335	48.00409453227915	48.00409453227915	72.35874535118305
260	89.90751008096036	0.8990751008096036	14.904530334917427	298.09060669834855	48.01134072896283	48.01134072896283	72.36841221549751
261	89.90529442221907	0.8990529442221907	15.555835869343227	311.11671738686454	48.01396697919798	48.01396697919798	75.06093707571814
262	89.90630631614988	0.8990630631614989	15.549759004168063	310.9951800833613	47.99893437890953	47.99893437890953	75.03078436939163
263	89.90357695982007	0.8990357695982008	14.91385095844738	298.2770191689476	48.007141223454994	48.007141223454994	72.40524317657358
264	89.9051767570673	0.899051767570673	14.91324245484838	298.2648490969676	48.00569531412884	48.00569531412884	72.40308409430767
265	89.9067752497485	0.899067752497485	15.568516274342944	311.37032548685886	48.01262480928369	48.01262480928369	75.11215493000104
266	89.90807714515367	0.8990807714515368	15.57797535770597	311.5595071541194	48.002903660930066	48.002903660930066	75.14945923388944
267	89.9038737534308	0.8990387375343081	15.556382555492753	311.12765110985504	48.019942543885534	48.019942543885534	75.0653936010795
268	89.73962737925177	0.8973962737925177	14.889366927134503	297.78733854269007	48.52827077780755	48.52827077780755	72.47696570702881
269	89.90037165006522	0.8990037165006523	15.54614399513358	310.9228799026716	48.009377105392744	48.009377105392744	75.01966609570084
270	89.90148057697938	0.8990148057697939	14.898097235135213	297.9619447027043	48.016346645486394	48.016346645486394	72.34408699186886
271	89.90100114624896	0.8990100114624896	14.89490166918356	297.8980333836712	48.00187456392582	48.00187456392582	72.32571999427746
272	89.90253974298604	0.8990253974298604	15.554003653104859	311.0800730620972	48.0133354878584	48.0133354878584	75.0529194927288
273	89.89896089200873	0.8989896089200873	14.910182966933661	298.2036593386732	48.01363162826403	48.01363162826403	72.39325313110116
274	89.73805108028012	0.8973805108028011	14.901596456797195	298.0319291359439	47.827559927244884	47.827559927244884	72.29308249802425
275	89.89902047924082	0.8989902047924082	15.567613281445128	311.35226562890256	48.01292003892863	48.01292003892863	75.10968963825411
276	89.73381712678302	0.8973381712678302	15.560581560798322	311.21163121596646	48.49080370256836	48.49080370256836	75.23144354347623
277	89.89919959061008	0.8989919959061008	15.559137112499771	311.18274224999544	48.00907169523422	48.00907169523422	75.07263765674912
278	89.89941052032277	0.8989941052032278	15.575491701819406	311.5098340363881	48.00946240063508	48.00946240063508	75.14083379167337
279	89.73084734573122	0.8973084734573122	15.576696946751975	311.5339389350395	47.85817334057651	47.85817334057651	75.09598357136888
280	89.57015213846199	0.8957015213846199	14.910671996158598	298.21343992317196	48.30395325376834	48.30395325376834	72.48686134789858
281	89.89415970549719	0.8989415970549719	14.931881384642812	298.63762769285626	48.0106762097032	48.0106762097032	72.48133148128937
282	89.90094044149245	0.8990094044149245	15.58371478405345	311.674295681069	48.045520683956546	48.045520683956546	75.18704732429697
283	89.89714195346835	0.8989714195346835	15.579024399662824	311.5804879932565	48.01752781361471	48.01752781361471	75.15698591054141
284	89.89542814100449	0.8989542814100449	14.889673942947164	297.7934788589433	48.01050954298121	48.01050954298121	72.30654503294191
285	89.89631050201622	0.8989631050201622	15.578407495936895	311.5681499187379	48.01260923003356	48.01260923003356	75.15399768453972
286	89.89616993687541	0.8989616993687541	15.566911881043476	311.3382376208695	48.01158709128591	48.01158709128591	75.10626833655495
287	89.89528269773604	0.8989528269773603	14.920106778127936	298.4021355625587	48.057267799824054	48.057267799824054	72.44749130043414
288	89.89402609745059	0.898940260974506	14.912053143224352	298.24106286448705	48.010649817106234	48.010649817106234	72.40000202365923
289	89.89853784889985	0.8989853784889985	15.563313100127933	311.2662620025587	48.000611854230414	48.000611854230414	75.08785847512512
290	89.89357191706603	0.8989357191706603	14.90353570009451	298.0707140018902	48.00336181153933	48.00336181153933	72.36292040144137
291	89.89247992514157	0.8989247992514158	15.580458403110129	311.60916806220257	48.008922328946745	48.008922328946745	75.1617761561129
292	89.89056706624721	0.8989056706624722	15.582704668476806	311.6540933695361	48.01599853784291	48.01599853784291	75.17317356856611
293	89.89202141021839	0.8989202141021839	15.58636031185049	311.7272062370098	48.00511839192382	48.00511839192382	75.18470299233252
294	89.8931769867858	0.898931769867858	14.916007917949367	298.3201583589873	48.00717296011414	48.00717296011414	72.41454836571693
295	89.89007693124215	0.8989007693124215	15.58902901106487	311.7805802212974	48.00117809298766	48.00117809298766	75.19434811619895
296	89.8858761964534	0.898858761964534	14.902011099443444	298.0402219888689	48.01040064140868	48.01040064140868	72.35843339018122
297	89.89030731945174	0.8989030731945173	15.554986413119988	311.09972826239976	48.00957856675044	48.00957856675044	75.05611157605682
298	89.89274881217375	0.8989274881217375	15.56046713932261	311.20934278645217	48.00655176734442	48.00655176734442	75.07821898360842
299	89.88421162565992	0.8988421162565992	14.912797169909028	298.2559433981806	48.01738240570468	48.01738240570468	72.40479537476466
300	89.88375329228285	0.8988375329228285	15.606051159931114	312.1210231986223	48.01158368756574	48.01158368756574	75.26904350040049
301	89.72247302829226	0.8972247302829226	15.552285477674827	311.0457095534965	48.53296103889521	48.53296103889521	75.21060927300947
302	89.88274372588367	0.8988274372588367	15.568100830447177	311.3620166089435	48.00459473924551	48.00459473924551	75.108809690275
303	89.88095151074656	0.8988095151074655	15.571762387718646	311.43524775437294	48.05641963287142	48.05641963287142	75.14076978021511
304	89.87475470211189	0.8987475470211189	14.91696949599521	298.3393899199042	48.006956856353746	48.006956856353746	72.41890002832413
305	89.88118376286752	0.8988118376286752	14.893422190023838	297.86844380047677	48.00910666433194	48.00910666433194	72.32243191511311
306	89.87784799111124	0.8987784799111124	15.565484014896127	311.3096802979225	48.00393349641398	48.00393349641398	75.09883203254621
307	89.87511760595822	0.8987511760595822	15.55840875437905	311.168175087581	48.00751756345993	48.00751756345993	75.07056759292753
308	89.87928273589864	0.8987928273589865	14.908349621666687	298.16699243333375	48.003805954437915	48.003805954437915	72.38240545877387
309	89.87675480874306	0.8987675480874306	14.905533566498399	298.110671329968	48.006715428469604	48.006715428469604	72.37149490681155
310	89.88111958205536	0.8988111958205537	14.892425465475059	297.8485093095012	48.008356799206936	48.008356799206936	72.31831519550188
311	89.87533685634433	0.8987533685634433	14.912886348164308	298.2577269632862	48.01323513067697	48.01323513067697	72.40439793442225
312	89.87465658792136	0.8987465658792136	15.593730638580825	311.8746127716165	48.00594142848766	48.00594142848766	75.21618271763755
313	89.8737607294694	0.898737607294694	14.921660970350096	298.43321940700196	48.00897399660047	48.00897399660047	72.43856999261223
314	89.87826278213686	0.8987826278213686	14.914943783556952	298.29887567113906	48.00269405252548	48.00269405252548	72.40880981298207
315	89.87937886534363	0.8987937886534363	15.547722592286204	310.95445184572407	48.00298449416556	48.00298449416556	75.02424949098562
316	89.87587044648679	0.8987587044648678	15.557195422530924	311.1439084506185	47.999922569810415	47.999922569810415	75.06236725821304
317	89.87778926913641	0.8987778926913642	15.573392803058757	311.46785606117515	48.00273057175805	48.00273057175805	75.1302871001774
318	89.87436017306979	0.8987436017306979	14.911412997085494	298.2282599417099	48.00476393397552	48.00476393397552	72.3952123482728
319	89.86822274695159	0.8986822274695159	15.559597616048341	311.19195232096683	48.011864251665024	48.011864251665024	75.07657455143926
320	89.71246101833714	0.8971246101833714	14.903211172977601	298.064223459552	48.48272786075616	48.48272786075616	72.5187586247246
321	89.87276808775165	0.8987276808775165	15.585351099958938	311.7070219991788	48.01001960431151	48.01001960431151	75.18284063397648
322	89.86715089517715	0.8986715089517715	15.573839824159958	311.47679648319917	48.006319160455256	48.006319160455256	75.13348541955823
323	89.8679498358068	0.898679498358068	14.889492516147605	297.78985032295213	48.05249077422563	48.05249077422563	72.32080671921497
324	89.70843841591784	0.8970843841591785	14.927580260301394	298.5516052060279	48.49041268974972	48.49041268974972	72.6218215974308
325	89.8682548413926	0.898682548413926	14.909014664427053	298.18029328854107	47.99873734078989	47.99873734078989	72.3828481722627
326	89.86790387108908	0.8986790387108908	14.919103098555102	298.382061971102	48.004335192532054	48.004335192532054	72.42713000068247
327	89.87035481518768	0.8987035481518768	14.91814389704837	298.3628779409674	48.00634321676378	48.00634321676378	72.42312555627598
328	89.8690465941978	0.898690465941978	15.591634155270238	311.8326831054048	47.99984184110673	47.99984184110673	75.20540253513161
329	89.85984642920906	0.8985984642920906	14.911634044000735	298.2326808800147	48.00979892068876	48.00979892068876	72.39799773369353
330	89.85380500148145	0.8985380500148145	14.89880695301951	297.9761390603902	48.005830104899445	48.005830104899445	72.34432519913197
331	89.85592884073951	0.8985592884073951	14.908362182434221	298.1672436486844	48.00973273130921	48.00973273130921	72.384128671429
332	89.85817533653739	0.8985817533653738	15.562733690207628	311.25467380415256	48.006081619253855	48.006081619253855	75.0876036513292
333	89.85723081784039	0.898572308178404	14.892731026285235	297.8546205257047	48.013242607607864	48.013242607607864	72.32114747586039
334	89.85719888029037	0.8985719888029037	14.912766722410256	298.25533444820513	48.01279223687174	48.01279223687174	72.40370278366419
335	89.85599833604824	0.8985599833604825	15.571421432969798	311.42842865939593	48.05729525371572	48.05729525371572	75.14033033566635
336	89.693929713991	0.8969392971399099	15.574091854323047	311.4818370864609	47.819573835327446	47.819573835327446	75.07303412267221
337	89.85504805490693	0.8985504805490693	14.910695075691994	298.21390151383986	48.00434255987076	48.00434255987076	72.39233577713078
338	89.8511919914019	0.898511919914019	14.925246793679516	298.50493587359034	48.0077838642537	48.0077838642537	72.45403950528389
339	89.68396325660622	0.8968396325660623	15.56842419366926	311.36848387338523	48.49160931904466	48.49160931904466	75.26541666590231
340	89.6943395959284	0.896943395959284	15.555356875868318	311.10713751736637	47.80663738787712	47.80663738787712	74.99125089347699
341	89.8518029766674	0.898518029766674	14.892647480384445	297.8529496076889	48.00281041219038	48.00281041219038	72.31779875692763
342	89.6826502156667	0.896826502156667	14.908085065702776	298.1617013140555	48.52962784341059	48.52962784341059	72.55483460573002
343	89.68985664585304	0.8968985664585304	14.91890209322843	298.3780418645686	47.81433848185135	47.81433848185135	72.36136886246962
344	89.85299758552438	0.8985299758552437	15.567971493043355	311.3594298608671	48.013041531718756	48.013041531718756	75.11137812352281
345	89.85176078734581	0.8985176078734581	15.58693347050868	311.7386694101736	48.050289773444185	48.050289773444185	75.20155560962294
346	89.84375095067172	0.8984375095067172	14.914074554587659	298.2814910917532	48.00836427851526	48.00836427851526	72.40815472737276
347	89.8482933396594	0.8984829333965941	15.573980167864606	311.47960335729215	48.0622480613121	48.0622480613121	75.15232147510505
348	89.85204739445983	0.8985204739445983	14.885263859334632	297.7052771866926	48.00204851447973	48.00204851447973	72.28664658532456
349	89.8441927635595	0.898441927635595	14.903675132429761	298.0735026485952	48.00377742885266	48.00377742885266	72.36315765593193
350	89.84854106252097	0.8984854106252097	15.562744999505004	311.25489999010006	48.001233037846966	48.001233037846966	75.08578810518911
351	89.84625021379433	0.8984625021379433	14.915731034988857	298.31462069977715	48.007055490804504	48.007055490804504	72.41404862745169
352	89.84525795470107	0.8984525795470107	15.58155245524687	311.6310491049374	47.99758290150139	47.99758290150139	75.16312275494595
353	89.84023854582435	0.8984023854582435	14.890395900216134	297.8079180043227	48.00450227809051	48.00450227809051	72.30930333339238
354	89.84072677356667	0.8984072677356667	14.903837281006615	298.0767456201323	47.99658237501697	47.99658237501697	72.36213386552878
355	89.84729623192528	0.8984729623192529	14.893193216574895	297.8638643314979	48.00389168617157	48.00389168617157	72.32019211588475
356	89.83696233043285	0.8983696233043286	14.890606134998173	297.8121226999634	48.0091081542483	48.0091081542483	72.31164487978732
357	89.8435521207308	0.8984355212073081	15.590191598361884	311.80383196723767	48.002345175657524	48.002345175657524	75.19998679173966
358	89.67381824448647	0.8967381824448647	14.919273697127222	298.3854739425444	48.49852143170954	48.49852143170954	72.5895791141723
359	89.84058897832372	0.8984058897832372	14.9103013216454	298.206026432908	48.00925358095061	48.00925358095061	72.3924658358651
360	89.83741213190636	0.8983741213190637	14.897976932678441	297.9595386535688	48.05491712960356	48.05491712960356	72.35708110432199
361	89.84590931912612	0.8984590931912613	15.555728101782092	311.1145620356418	48.002465417813085	48.002465417813085	75.05754991806644
362	89.845020378092	0.89845020378092	14.90335343377446	298.0670686754892	48.0004573917184	48.0004573917184	72.36111724832043
363	89.83918913769267	0.8983918913769268	15.544896840836271	310.8979368167254	47.9998155246174	47.9998155246174	75.0113209214192
364	89.83620464058777	0.8983620464058777	14.896908690252655	297.9381738050531	48.00600026161744	48.00600026161744	72.33618816942517
365	89.83756294107624	0.8983756294107624	14.888405870937369	297.76811741874735	48.00959429796911	48.00959429796911	72.30251987641161
366	89.83400070292659	0.8983400070292659	14.89089145909822	297.8178291819644	48.01085803095604	48.01085803095604	72.31352449001476
367	89.84180842372903	0.8984180842372904	14.923629057870967	298.4725811574193	47.99479951471234	47.99479951471234	72.44281992831593
368	89.83618859539884	0.8983618859539884	15.575378392528327	311.50756785056655	47.99711635331706	47.99711635331706	75.13710908269317
369	89.83445279213021	0.898344527921302	14.920179999735092	298.40359999470184	48.00117687813641	48.00117687813641	72.43028741364
370	89.83315064434663	0.8983315064434664	14.914266823838112	298.28533647676227	48.012495678792206	48.012495678792206	72.4095300168862
371	89.6701837505212	0.896701837505212	14.906770212780108	298.13540425560217	47.802261347123704	47.802261347123704	72.30737370434211
372	89.83836341465907	0.8983836341465907	15.579204389386382	311.58408778772764	48.01094104781045	48.01094104781045	75.15745136187464
373	89.83264300729442	0.8983264300729442	14.91070679909696	298.2141359819392	48.00150970388412	48.00150970388412	72.39173267323692
374	89.83678453042583	0.8983678453042583	15.561923074590702	311.23846149181406	48.014597219434826	48.014597219434826	75.08671731740293
375	89.83290018530738	0.8983290018530738	15.572125794075774	311.4425158815155	48.00938064359493	48.00938064359493	75.12825507856813
376	89.82634950137206	0.8982634950137207	14.930521117173857	298.6104223434771	47.9995978417194	47.9995978417194	72.4716323866015
377	89.83127498733049	0.8983127498733049	15.576452557165393	311.52905114330787	47.99823597342352	47.99823597342352	75.14185099986028
378	89.82634951839046	0.8982634951839046	14.920370330435688	298.40740660871376	47.99501540371073	47.99501540371073	72.42964536487074
379	89.8312220644408	0.898312220644408	14.917148191245134	298.3429638249027	48.0446675707427	48.0446675707427	72.43219204174467
380	89.82895595652212	0.8982895595652213	14.908501165651046	298.1700233130209	48.0095206043221	48.0095206043221	72.38551250045077
381	89.83119599365752	0.8983119599365752	14.919348509653377	298.38697019306755	47.99714233728427	47.99714233728427	72.42523940305877
382	89.82930956007756	0.8982930956007756	15.577229362270547	311.5445872454109	48.006476172329315	48.006476172329315	75.1480706101893
383	89.82049156336063	0.8982049156336064	15.565529668866018	311.31059337732034	48.00211200273473	48.00211200273473	75.09792825346713
384	89.82657194953644	0.8982657194953645	15.547110030858272	310.94220061716544	48.01138078813251	48.01138078813251	75.02405197297736
385	89.82012914966583	0.8982012914966583	15.577810807966836	311.5562161593367	48.0054586745704	48.0054586745704	75.15001326661746
386	89.65223793363216	0.8965223793363216	15.5810146808072	311.620293616144	48.48525022080287	48.48525022080287	75.31543504308608
387	89.81535175566115	0.8981535175566115	14.908405052264023	298.1681010452804	48.00108692262325	48.00108692262325	72.3817257943473
388	89.81385273446584	0.8981385273446584	14.900386146383832	298.00772292767664	48.00914584148959	48.00914584148959	72.35201554071297
389	89.81317517217349	0.8981317517217349	14.913130333529386	298.26260667058773	48.044571295699456	48.044571295699456	72.41637180381782
390	89.81309196140195	0.8981309196140196	15.571861561936633	311.43723123873264	48.00981897530389	48.00981897530389	75.12678473326021
391	89.80890742735737	0.8980890742735737	15.568648660702564	311.3729732140513	48.009772999497095	48.009772999497095	75.11359120711853
392	89.80878181000753	0.8980878181000753	14.903487329985586	298.0697465997117	48.00056496559889	48.00056496559889	72.36190639628963
393	89.81376645416616	0.8981376645416616	14.907572085752953	298.15144171505904	47.995878106945916	47.995878106945916	72.37677275988041
394	89.64737956338706	0.8964737956338706	15.574820666594075	311.4964133318815	47.864381934949805	47.864381934949805	75.09072554893918
395	89.8137033635034	0.8981370336350339	14.918262909398727	298.3652581879745	47.99647386927642	47.99647386927642	72.42082434815323
396	89.81175722989455	0.8981175722989455	14.914647289414448	298.292945788289	48.00318132612842	48.00318132612842	72.40866302664556
397	89.81638699107414	0.8981638699107414	14.919259804571764	298.38519609143526	48.04488809842414	48.04488809842414	72.4413215832255
398	89.80923568359204	0.8980923568359204	15.576644812650722	311.5328962530144	48.00743417994456	48.00743417994456	75.14581005683118
399	89.8050795744579	0.8980507957445791	15.579301124364555	311.5860224872911	48.00245259749325	48.00245259749325	75.15528550206312
