#	Epoch	E	E*lambda_E	rho	rho*lambda_rho	ae	ae*lambda_ae	total
236	119.40682626456122	1.1940682626456123	15.706299642354878	314.12599284709756	76.83761693062473	76.83761693062473	82.13240020007903
237	119.35962149072202	1.1935962149072201	15.703156675354894	314.06313350709786	79.5235285200661	79.5235285200661	83.50354551090486
238	119.34993122858629	1.1934993122858628	15.703149726612207	314.06299453224415	81.59867701696115	81.59867701696115	84.50087741510049
239	119.3190396937496	1.193190396937496	15.703999926079778	314.07999852159554	78.36645596758241	78.36645596758241	82.96096142448766
240	119.32017517826682	1.1932017517826683	15.708060300724917	314.16120601449836	80.94655457784263	80.94655457784263	84.16308207096148
241	119.32663005950388	1.1932663005950388	15.702194098399866	314.0438819679973	81.11996943582486	81.11996943582486	84.24841892577912
242	119.31940206778737	1.1931940206778737	15.701518805704445	314.0303761140889	83.3979453029667	83.3979453029667	85.30438699157571
243	119.30957181863927	1.1930957181863928	15.70302460414466	314.06049208289323	76.05804574106892	76.05804574106892	81.78604862100126
244	119.31735944652125	1.1931735944652127	15.705066524544849	314.101330490897	75.95681446617469	75.95681446617469	81.72477127697759
245	119.31125185779527	1.1931125185779528	15.702196195515457	314.04392391030916	66.70602854877897	66.70602854877897	77.62204335639794
246	119.3153101551057	1.193153101551057	15.70151026864421	314.0302053728842	78.32010047671203	78.32010047671203	82.86714503481801
247	119.31024958171574	1.1931024958171574	15.689554846902327	313.79109693804656	63.94581917692303	63.94581917692303	76.47008235051838
248	119.31499057622264	1.1931499057622263	15.653838635652738	313.07677271305477	61.37864542818864	61.37864542818864	75.1867279244733
249	119.29988243076512	1.1929988243076513	15.705498535256265	314.1099707051253	80.1783173305172	80.1783173305172	83.82957019196061
250	119.32119845156812	1.1932119845156812	15.69817634690485	313.963526938097	67.05881489552604	67.05881489552604	77.75772993254559
251	119.2976243913214	1.192976243913214	15.701248691787923	314.02497383575843	79.28838909470937	79.28838909470937	83.32209747849662
252	119.30452026975686	1.1930452026975686	15.700170355468515	314.0034071093703	67.97135054324741	67.97135054324741	78.18255432657882
253	119.30581344036395	1.1930581344036395	15.70250577393071	314.0501154786142	80.85622027632787	80.85622027632787	84.07688501527178
254	119.29885447270277	1.1929885447270276	15.703275747058553	314.06551494117105	73.89280299053937	73.89280299053937	80.8822959858798
255	119.3129984489064	1.193129984489064	15.70416292745757	314.0832585491514	75.87055923981877	75.87055923981877	81.66003281778913
256	119.3077449742875	1.193077449742875	15.701959035087615	314.0391807017523	77.99636750411872	77.99636750411872	82.69189107821661
257	119.31353257707737	1.1931353257707737	15.667078064660567	313.3415612932113	62.27002304645532	62.27002304645532	75.53742952298057
258	119.32361623121491	1.1932361623121492	15.700652844799102	314.013056895982	82.44900068704507	82.44900068704507	84.77655659768843
259	119.30142769483457	1.1930142769483458	15.703798167518805	314.0759633503761	85.66969091403007	85.66969091403007	86.43163096633054
260	119.30510244854851	1.193051024485485	15.701253291121153	314.0250658224231	82.93889272216049	82.93889272216049	85.07966482292701
261	119.30242882499182	1.1930242882499182	15.7053129789222	314.106259578444	77.65861693453489	77.65861693453489	82.59070125494985
262	119.30794634515757	1.1930794634515758	15.706924165905304	314.13848331810607	83.01109939042831	83.01109939042831	85.18265075172967
263	119.30217811760001	1.193021781176	15.70084686016519	314.01693720330377	79.96971598929676	79.96971598929676	83.66920860685681
264	119.30481637324593	1.1930481637324593	15.701666415997375	314.0333283199475	68.80892616444326	68.80892616444326	78.48293353196142
265	119.31051709275371	1.193105170927537	15.703899085039493	314.07798170078985	77.64025546653785	77.64025546653785	82.62102049892358
266	119.31606106801999	1.1931606106802	15.701104091551398	314.02208183102795	80.21554416976203	80.21554416976203	83.76757449108925
267	119.31421741397732	1.1931421741397732	15.702282735475494	314.0456547095099	83.24196692711854	83.24196692711854	85.16947824254132
268	119.3128363581976	1.193128363581976	15.703279194070774	314.0655838814155	81.94620228325964	81.94620228325964	84.60962149298074
269	119.29222778757222	1.1929222778757222	15.701032207670318	314.02064415340635	81.66256529947039	81.66256529947039	84.52669894900977
270	119.30533127871351	1.1930533127871352	15.700753207405747	314.0150641481149	79.87382439970844	79.87382439970844	83.64633075246144
271	119.31430927179505	1.1931430927179505	15.704405459395845	314.0881091879169	77.1459831756794	77.1459831756794	82.27697203349183
272	119.29881719619686	1.1929881719619686	15.503903062819237	310.07806125638473	59.051090670985914	59.051090670985914	73.69469173558075
273	119.30200543381903	1.1930200543381904	15.70123444205407	314.0246888410814	80.23592700903852	80.23592700903852	83.84180791167707
274	119.306004068782	1.19306004068782	15.70567462844592	314.1134925689184	83.9856482648234	83.9856482648234	85.63167412467047
275	119.29904839506817	1.1929904839506817	15.70269770220016	314.0539540440032	83.38299193350718	83.38299193350718	85.36869937562962
276	119.29875735773162	1.192987573577316	15.705059092506287	314.1011818501257	82.4681279033031	82.4681279033031	84.93230271547598
277	119.30201778894151	1.1930201778894152	15.70192449812327	314.0384899624654	78.460960503333	78.460960503333	82.95658581841386
278	119.3008243853735	1.193008243853735	15.704275300990545	314.0855060198109	81.845446398001	81.845446398001	84.62781537781285
279	119.31298071848143	1.1931298071848142	15.6594401401865	313.18880280373	61.69543694921882	61.69543694921882	75.31848218497676
280	119.30819323740481	1.193081932374048	15.702482751702007	314.04965503404014	76.71239542877518	76.71239542877518	82.11601562476972
281	119.29707675610624	1.1929707675610624	15.70468222432913	314.0936444865826	81.37497529651435	81.37497529651435	84.40232000005508
282	119.30697500200988	1.1930697500200989	15.702099544978559	314.04199089957115	81.37260768324434	81.37260768324434	84.32337528675122
283	119.30517698815422	1.1930517698815422	15.701640575690446	314.0328115138089	76.84813673973514	76.84813673973514	82.22094987165495
284	119.29714493627657	1.1929714493627657	15.70523576881128	314.1047153762256	76.47172268466487	76.47172268466487	82.07989900557395
285	119.30519586817702	1.1930519586817703	15.702496329333766	314.0499265866753	79.73642939053244	79.73642939053244	83.56450832208002
286	119.3047107767452	1.193047107767452	15.685298659144209	313.7059731828842	63.55793698271143	63.55793698271143	76.2921819949358
287	119.29542289381791	1.1929542289381792	15.70073277631048	314.0146555262096	79.40807927741301	79.40807927741301	83.44523318330633
288	119.293867435405	1.19293867435405	15.706247287085848	314.12494574171694	75.77461729476327	75.77461729476327	81.76012504757598
289	119.30443640235534	1.1930443640235533	15.701396058911163	314.02792117822327	80.75233266577109	80.75233266577109	84.0273654879087
290	119.29371217408642	1.1929371217408642	15.701082175881798	314.02164351763594	82.70945629568986	82.70945629568986	84.94880107253513
291	119.30266702725378	1.1930266702725378	15.704074513801444	314.0814902760289	83.61967706240358	83.61967706240358	85.38184956507067
292	119.28532504064849	1.1928532504064848	15.706352586161366	314.1270517232273	72.78040614142681	72.78040614142681	80.38885598846177
293	119.2945972352605	1.192945972352605	15.705041211350377	314.10082422700754	79.05892971914741	79.05892971914741	83.25177035957536
294	119.30786486314862	1.1930786486314862	15.703673196711547	314.0734639342309	78.7640735231907	78.7640735231907	83.01922487706901
295	119.29873490660933	1.1929873490660934	15.70721645545261	314.1443291090522	76.73891634808439	76.73891634808439	82.16750361405616
296	119.29465792074332	1.1929465792074332	15.704026272648802	314.080525452976	73.88062316474156	73.88062316474156	80.83562619592415
297	119.29293797914106	1.1929293797914107	15.701449831167436	314.0289966233487	76.1660988049019	76.1660988049019	81.92335254261629
298	119.3017453883314	1.193017453883314	15.703173412314767	314.0634682462953	68.22563764333943	68.22563764333943	78.21337847775588
299	119.29689885368744	1.1929689885368744	15.700275033047758	314.00550066095514	80.70932894008051	80.70932894008051	84.04587970855832
300	119.28263139109471	1.1928263139109472	15.701838073885817	314.03676147771637	79.24011386077736	79.24011386077736	83.37013714621814
301	119.2902134112681	1.192902134112681	15.702566302404849	314.051326048097	81.04304192356247	81.04304192356247	84.2349146950292
302	119.29720798506975	1.1929720798506975	15.704182099693337	314.08364199386676	71.8084854783193	71.8084854783193	79.87224172218693
303	119.29429012107018	1.1929429012107018	15.700367921542936	314.00735843085874	81.40063740213553	81.40063740213553	84.37873559662353
304	119.29564681644615	1.1929564681644615	15.702313253576545	314.0462650715309	72.50361392215032	72.50361392215032	80.22734160235358
305	119.29740686511546	1.1929740686511547	15.700828145111911	314.0165629022382	78.80466891673562	78.80466891673562	83.16050220710949
306	119.29568653589149	1.1929568653589149	15.705589930385011	314.1117986077002	77.98307848030832	77.98307848030832	82.72114922232475
307	119.29853288265193	1.1929853288265193	15.701350287729333	314.02700575458664	76.74502561844537	76.74502561844537	82.12760742370615
308	119.29935602458664	1.1929935602458666	15.70140449597365	314.028089919473	80.72901070610239	80.72901070610239	83.9920331405525
309	119.29197393071595	1.1929197393071596	15.704155067459949	314.08310134919896	75.77823104501283	75.77823104501283	81.68569713249195
310	119.28857833029099	1.1928857833029098	15.70292601665454	314.0585203330908	70.71466153987795	70.71466153987795	79.44905887323412
311	119.29985899418752	1.1929985899418751	15.700296018962774	314.0059203792555	82.97567187263748	82.97567187263748	85.03231397550331
312	119.29473916171355	1.1929473916171356	15.702409378816132	314.0481875763226	82.17669379466902	82.17669379466902	84.67160177252161
313	119.28615127280264	1.1928615127280264	15.70270323889019	314.05406477780383	77.85204692727973	77.85204692727973	82.71694774433256
314	119.28965526571181	1.1928965526571182	15.700404876572575	314.0080975314515	83.6613062969817	83.6613062969817	85.49713027767308
315	119.28504199054483	1.1928504199054484	15.701702462050045	314.0340492410009	74.89375381447172	74.89375381447172	81.33582891803051
316	119.28509334720063	1.1928509334720063	15.681974906695396	313.6394981339079	62.81571447158886	62.81571447158886	75.8962702979232
317	119.2971845025853	1.192971845025853	15.702451165786508	314.04902331573015	76.50143293863044	76.50143293863044	82.08459619575997
318	119.29544631486333	1.1929544631486333	15.701997603323969	314.0399520664794	80.7388988628085	80.7388988628085	84.0200260720531
319	119.28718443844193	1.1928718443844193	15.701152490777949	314.023049815559	77.08965218087398	77.08965218087398	82.35335407412578
320	119.28900693525948	1.1928900693525948	15.680413113090465	313.6082622618093	62.50913166691828	62.50913166691828	75.83854410981138
321	119.28941099365511	1.192894109936551	15.70134844831983	314.0269689663966	67.9237263023611	67.9237263023611	78.19385839310851
322	119.28788963084433	1.1928788963084433	15.700629212740264	314.0125842548053	83.73459315742667	83.73459315742667	85.46828897245615
323	119.29406804556699	1.19294068045567	15.70077163834823	314.01543276696464	77.6342760467999	77.6342760467999	82.60848171047645
324	119.29056235636254	1.1929056235636255	15.70284297575596	314.0568595151192	75.64393011381465	75.64393011381465	81.64263603541639
325	119.3006816784618	1.193006816784618	15.702326088204362	314.04652176408723	78.56027298083566	78.56027298083566	82.96162755490943
326	119.28776230725973	1.1928776230725973	15.701879471060689	314.0375894212138	77.93347942823623	77.93347942823623	82.7525740703143
327	119.29665891393334	1.1929665891393335	15.702538497083667	314.05076994167337	77.89323201278599	77.89323201278599	82.69214086974053
328	119.27761886602126	1.1927761886602126	15.701550399149788	314.0310079829958	82.34467006361035	82.34467006361035	84.86047623389494
329	119.2937511843235	1.192937511843235	15.70307829650976	314.06156593019523	80.36294867294585	80.36294867294585	83.91178776911048
330	119.28699616899245	1.1928699616899245	15.70318764031724	314.06375280634484	83.4620691077548	83.4620691077548	85.34750469682844
331	119.29435825443153	1.1929435825443153	15.70068700743836	314.01374014876717	79.63769117983074	79.63769117983074	83.51230398244793
332	119.27937008759369	1.1927937008759368	15.701961268161511	314.03922536323023	74.63059999668117	74.63059999668117	81.21689498564481
333	119.2938348475602	1.192938348475602	15.70127182029666	314.0254364059332	82.44869210099776	82.44869210099776	84.84703361228863
334	119.28430095391698	1.1928430095391698	15.702671780703417	314.05343561406835	76.23788240654999	76.23788240654999	81.91785963655515
335	119.28771937964544	1.1928771937964544	15.505979714587491	310.1195942917498	59.10720658758259	59.10720658758259	73.7053621601997
336	119.29544908290103	1.1929544908290104	15.700986770700364	314.0197354140073	82.70742544032622	82.70742544032622	84.92549452189942
337	119.29724971045123	1.1929724971045124	15.700602793936591	314.0120558787318	81.23669622741582	81.23669622741582	84.21098185846792
338	119.29453153968508	1.1929453153968508	15.701834817326159	314.0366963465232	79.4600131003961	79.4600131003961	83.36424167973055
339	119.2868782423723	1.192868782423723	15.702825424444313	314.05650848888627	67.5030656153019	67.5030656153019	78.040597715397
340	119.29347653079502	1.1929347653079503	15.700443070159906	314.0088614031981	77.05013432179138	77.05013432179138	82.19874230090532
341	119.29136623256196	1.1929136623256196	15.704344393243208	314.08688786486414	82.00065207648879	82.00065207648879	84.6847553504887
342	119.29235880913197	1.1929235880913198	15.701604763618311	314.03209527236623	70.59748972364278	70.59748972364278	79.3458127347531
343	119.29483614778061	1.1929483614778063	15.700715593229491	314.01431186458984	76.5095120515883	76.5095120515883	81.99270970140591
344	119.29266550246395	1.1929266550246396	15.700770672723081	314.0154134544616	75.34466768560009	75.34466768560009	81.52012166141301
345	119.29372353331077	1.1929372353331078	15.70624648859396	314.1249297718792	84.09421312996278	84.09421312996278	85.62269734028214
346	119.2963913482093	1.192963913482093	15.700266107452663	314.00532214905326	73.84074276491593	73.84074276491593	80.82811649297658
347	119.29524759882497	1.1929524759882497	15.630651641669587	312.61303283339174	60.87055429769022	60.87055429769022	74.83775552698924
348	119.28843471404781	1.1928843471404782	15.700371848468752	314.007436969375	68.37818672647626	68.37818672647626	78.40978218550397
349	119.2749963210481	1.192749963210481	15.701115421034164	314.02230842068326	69.69817767625669	69.69817767625669	78.9924157369106
350	119.2959088588458	1.192959088588458	15.700282894225175	314.00565788450353	79.41180174031585	79.41180174031585	83.38016631641435
351	119.28656867681467	1.1928656867681466	15.700349454205893	314.0069890841179	81.52816139653959	81.52816139653959	84.37476857139006
352	119.28043447258551	1.1928043447258552	15.7002779067364	314.005558134728	82.5528502475755	82.5528502475755	84.95756263208958
353	119.28536222924829	1.192853622292483	15.699932238732162	313.99864477464325	67.0571707187196	67.0571707187196	77.7631029743884
354	119.28360186249435	1.1928360186249436	15.70136817573214	314.0273635146428	81.19687574147252	81.19687574147252	84.2857261182377
355	119.28298283159896	1.1928298283159895	15.703171652877753	314.0634330575551	72.56973222354259	72.56973222354259	80.26236370674476
356	119.27703342335015	1.1927703342335014	15.702781332503738	314.05562665007477	76.10040903521148	76.10040903521148	81.85546534206063
357	119.27618383831667	1.1927618383831666	15.69984139256319	313.9968278512638	79.36122103638155	79.36122103638155	83.37807094415146
358	119.28236853479589	1.192823685347959	15.705297084487105	314.1059416897421	81.49144706993538	81.49144706993538	84.46330295100518
359	119.2843931107382	1.192843931107382	15.700751646874133	314.01503293748266	71.84466040379911	71.84466040379911	79.87595837364427
360	119.28055241686893	1.1928055241686892	15.701047909219858	314.02095818439716	72.07391852508293	72.07391852508293	79.98397746353194
361	119.28613187545918	1.1928613187545918	15.700352773322868	314.00705546645736	81.14344272622643	81.14344272622643	84.18988681523754
362	119.28286466166966	1.1928286466166966	15.7018471037252	314.036942074504	74.21084677641615	74.21084677641615	80.95506172936524
363	119.27009347979413	1.1927009347979414	15.701844479221881	314.03688958443763	66.27634909987192	66.27634909987192	77.46180863355568
364	119.28002186262755	1.1928002186262756	15.702496332824893	314.04992665649786	77.44084834942299	77.44084834942299	82.50536877382532
365	119.27522472123024	1.1927522472123024	15.700759059408567	314.0151811881713	72.27546670919686	72.27546670919686	80.14126444041231
366	119.28231874312868	1.192823187431287	15.700280187876059	314.00560375752116	78.81134852460283	78.81134852460283	83.09918037015142
367	119.27891239990907	1.1927891239990909	15.699447919404731	313.9889583880946	78.50874004922896	78.50874004922896	82.88397823122466
368	119.26899298890925	1.1926899298890925	15.688037047530964	313.76074095061927	63.78960822218836	63.78960822218836	76.40349586923267
369	119.2752771243162	1.192752771243162	15.70005488076524	314.0010976153048	81.5756410740332	81.5756410740332	84.4847657263391
370	119.27728508412149	1.192772850841215	15.70057727905631	314.0115455811262	74.8153824830428	74.8153824830428	81.25295987381001
371	119.27107436722255	1.1927107436722255	15.689066952415446	313.78133904830895	64.44774103878053	64.44774103878053	76.61248774429424
372	119.28333047219124	1.1928333047219124	15.699424136188318	313.98848272376637	81.83487728397704	81.83487728397704	84.60818878883882
373	119.27010950260949	1.1927010950260948	15.408768592110805	308.1753718422161	59.04420484005746	59.04420484005746	73.19452341947736
374	119.27771373284351	1.192777137328435	15.713899460292714	314.2779892058543	69.17735084739589	69.17735084739589	78.76873409994576
375	119.2839008174712	1.192839008174712	15.70704255087612	314.1408510175224	79.37067378282512	79.37067378282512	83.36613876124474
376	119.2724190932159	1.192724190932159	15.701330714660008	314.02661429320017	81.72088272107041	81.72088272107041	84.53926450790405
377	119.27931012894173	1.1927931012894173	15.701260096836943	314.0252019367389	80.95436263714294	80.95436263714294	84.12611394100232
378	119.27706307853012	1.1927706307853012	15.695629493078366	313.9125898615673	66.40327351575513	66.40327351575513	77.41883530315502
379	119.2691395135804	1.192691395135804	15.701810106773388	314.03620213546776	70.51584744385507	70.51584744385507	79.31282283299105
380	119.26511020415586	1.1926511020415587	15.699612048965587	313.99224097931176	79.65242573738539	79.65242573738539	83.5169318475119
381	119.26685597731635	1.1926685597731637	15.701963872191083	314.0392774438217	80.01130663266694	80.01130663266694	83.60881994682302
382	119.27362792103267	1.1927362792103267	15.700936800664415	314.0187360132883	73.78668834076103	73.78668834076103	80.8069280630107
383	119.26925488006835	1.1926925488006834	15.70441139591645	314.088227918329	69.52341694948345	69.52341694948345	78.93097012946505
384	119.27250783480211	1.1927250783480212	15.702035454973299	314.04070909946597	70.93081763500935	70.93081763500935	79.5231965509675
385	119.26677158683822	1.1926677158683823	15.702570451010669	314.0514090202134	71.1230220420459	71.1230220420459	79.5394662901924
386	119.26349792611309	1.1926349792611308	15.698616373151058	313.97232746302114	81.37338611080422	81.37338611080422	84.38283492480097
387	119.2638886710171	1.192638886710171	15.701845648893014	314.0369129778603	78.24940678515877	78.24940678515877	82.81541450451218
388	119.26452074414617	1.1926452074414617	15.702552710818347	314.05105421636694	84.84083155632511	84.84083155632511	86.0456074993652
389	119.25968669960248	1.192596866996025	15.706066477606882	314.12132955213764	69.75868311424401	69.75868311424401	79.04022166995134
390	119.26902197270952	1.1926902197270952	15.698774778748735	313.97549557497473	82.90094979171367	82.90094979171367	85.10314811031915
391	119.27238227964634	1.1927238227964634	15.700691048549004	314.0138209709801	83.23903761427685	83.23903761427685	85.2286454295363
392	119.2742932086832	1.1927429320868321	15.701066124415377	314.02132248830753	81.81047744522262	81.81047744522262	84.49216115058178
393	119.27006888265375	1.1927006888265375	15.703267326553052	314.06534653106104	73.8799226800481	73.8799226800481	80.81021016929243
394	119.26228975452224	1.1926228975452224	15.7022960635179	314.045921270358	80.14704418809039	80.14704418809039	83.80771218986412
395	119.26262092185466	1.1926262092185467	15.702892697088377	314.0578539417675	69.81323844729268	69.81323844729268	79.05270576841092
396	119.27443040726665	1.1927443040726666	15.702294476724628	314.0458895344926	80.54869791163878	80.54869791163878	83.91261531589937
397	119.2623257937176	1.192623257937176	15.69947819143028	313.9895638286056	75.2809713271235	75.2809713271235	81.48904547837708
398	119.25675725331585	1.1925675725331586	15.702942151339505	314.0588430267901	81.73959717911293	81.73959717911293	84.50918368301271
399	119.26227067736268	1.1926227067736268	15.553221910103852	311.06443820207704	59.364013146178735	59.364013146178735	74.01075332070458
400	119.25452052583829	1.192545205258383	15.69922992229569	313.9845984459138	81.20804275216564	81.20804275216564	84.30609342771369
401	119.24784078879766	1.1924784078879767	15.699251619224082	313.98503238448166	77.51076609605398	77.51076609605398	82.54721219158577
402	119.24845660383917	1.1924845660383918	15.702137459884607	314.04274919769216	79.5920858135096	79.5920858135096	83.47524588281789
403	119.25115738606466	1.1925115738606467	15.701032534393912	314.02065068787823	78.4782699461717	78.4782699461717	82.96580453196222
404	119.25188993166923	1.1925188993166922	15.69887732211972	313.97754644239444	78.49538229800638	78.49538229800638	83.01010234616163
405	119.25318063869891	1.1925318063869892	15.69813906262461	313.9627812524922	65.97458142209358	65.97458142209358	77.36838817348618
406	119.25782138377961	1.1925782138377963	15.646266154922404	312.9253230984481	61.11003773116217	61.11003773116217	75.10507224594089
407	119.24963158558657	1.1924963158558657	15.698047181823775	313.96094363647546	83.06983576688272	83.06983576688272	85.07378168845011
408	119.25409597871945	1.1925409597871945	15.699746243638273	313.99492487276547	73.99207617953088	73.99207617953088	80.91924363199988
409	119.2462513353106	1.1924625133531062	15.700643081970465	314.0128616394093	67.90688858289306	67.90688858289306	78.21019531669565
410	119.24777910816276	1.1924777910816275	15.704221694018813	314.08443388037625	73.72213148711774	73.72213148711774	80.79255532027764
411	119.24905869930538	1.1924905869930538	15.656413087363902	313.12826174727803	61.53002046814546	61.53002046814546	75.34267757611694
412	119.24774715331826	1.1924774715331825	15.701295123519081	314.02590247038165	83.2114188405397	83.2114188405397	85.24271287431904
413	119.24526669074822	1.1924526669074822	15.701156492638573	314.02312985277143	82.81250352433051	82.81250352433051	85.09125006904985
414	119.25003434752789	1.192500343475279	15.699129675257328	313.98259350514655	79.94093790928738	79.94093790928738	83.63471016018507
415	119.24907805436024	1.1924907805436025	15.701595104677457	314.03190209354915	84.348995761863	84.348995761863	85.77788293841908
416	119.24395730874367	1.1924395730874369	15.698232851536355	313.9646570307271	81.31362951089983	81.31362951089983	84.31081797701147
417	119.24385910141909	1.192438591014191	15.700463895729538	314.00927791459077	81.61352438190671	81.61352438190671	84.48650958564077
