AE loss	 24 	 25 	 Cl 	 Cl 	 6.385749307629481e-05
AE loss	 24 	 24 	 C 	 C 	 0.00010266311946168673
AE loss	 24 	 15 	 HN 	 NH 	 6.510834683125537e-05
AE loss	 24 	 14 	 NO2 	 NO2 	 0.0026363427013326654
AE loss	 24 	 27 	 H 	 H 	 3.821939714881035e-07
AE loss	 24 	 20 	 H2O 	 OH2 	 2.518025899690424e-05
AE loss	 24 	 11 	 HLi 	 LiH 	 2.5837572042582196e-09
AE loss	 24 	 35 	 HF2 	 HF2 	 0.001208554322712672
AE loss	 24 	 22 	 HO 	 OH 	 1.2428952705280399e-05
AE loss	 25 	 0 	 H2 	 H2 	 1.4490751198598171e-08
AE loss	 25 	 17 	 N2O 	 N2O 	 0.0020780204423403365
AE loss	 25 	 1 	 N2 	 N2 	 4.260364211547014e-08
AE loss	 25 	 12 	 Na2 	 Na2 	 4.1091741871272897e-07
AE loss	 25 	 30 	 Na 	 Na 	 3.656909298551288e-05
AE loss	 25 	 37 	 Li 	 Li 	 1.3034856447963485e-07
AE loss	 25 	 27 	 H 	 H 	 4.321075423786072e-07
AE loss	 25 	 29 	 N 	 N 	 0.00012756551930535404
AE loss	 25 	 15 	 HN 	 NH 	 6.451181037841926e-05
AE loss	 25 	 8 	 C2H2 	 C2H2 	 0.00012958731212157654
AE loss	 25 	 35 	 HF2 	 HF2 	 0.0012182638738631847
AE loss	 25 	 6 	 F2 	 F2 	 4.405660843713833e-05
AE loss	 25 	 25 	 Cl 	 Cl 	 1.3721628469440277e-05
AE loss	 25 	 24 	 C 	 C 	 0.00012394274403718946
AE loss	 25 	 16 	 O3 	 O3 	 0.0014644244173134034
AE loss	 25 	 31 	 O 	 O 	 6.237477997491426e-05
AE loss	 25 	 19 	 CH2 	 CH2 	 0.00032359773783377906
AE loss	 25 	 9 	 CO 	 OC 	 0.0006292603679112325
AE loss	 25 	 4 	 CO2 	 CO2 	 0.0111803989335053
AE loss	 25 	 11 	 HLi 	 LiH 	 3.8406795044083954e-08
AE loss	 25 	 21 	 H3N 	 NH3 	 6.71852024209015e-05
AE loss	 25 	 23 	 CH 	 CH 	 1.58044490688422e-08
AE loss	 25 	 18 	 CH3 	 CH3 	 0.0003207363019300036
AE loss	 25 	 13 	 NO 	 NO 	 4.4702797143624404e-05
AE loss	 25 	 14 	 NO2 	 NO2 	 0.0026877060557655083
AE loss	 25 	 26 	 F 	 F 	 1.5967327943238955e-05
AE loss	 25 	 3 	 CHN 	 CNH 	 0.0062793079730298585
AE loss	 25 	 2 	 FLi 	 LiF 	 0.007211641073062808
AE loss	 25 	 36 	 C 	 C 	 6.220100983998268e-05
AE loss	 25 	 22 	 HO 	 OH 	 1.3248371032178232e-05
AE loss	 25 	 28 	 Li 	 Li 	 2.7734933374202115e-05
AE loss	 25 	 20 	 H2O 	 OH2 	 2.8854249796252048e-05
AE loss	 26 	 23 	 CH 	 CH 	 9.032330808641884e-09
AE loss	 26 	 17 	 N2O 	 N2O 	 0.002166503942607085
AE loss	 26 	 21 	 H3N 	 NH3 	 6.988503208555821e-05
AE loss	 26 	 24 	 C 	 C 	 0.00011268351366805
AE loss	 26 	 36 	 C 	 C 	 6.092500198015081e-05
AE loss	 26 	 15 	 HN 	 NH 	 6.887124233930253e-05
AE loss	 26 	 26 	 F 	 F 	 2.2376620822916317e-05
AE loss	 26 	 22 	 HO 	 OH 	 1.3108062028142566e-05
AE loss	 26 	 35 	 HF2 	 HF2 	 0.0012227709277795003
AE loss	 26 	 9 	 CO 	 OC 	 0.0006115433445902076
AE loss	 26 	 0 	 H2 	 H2 	 6.995488738323813e-08
AE loss	 26 	 18 	 CH3 	 CH3 	 0.00032719858323478946
AE loss	 26 	 20 	 H2O 	 OH2 	 2.8057429883035455e-05
AE loss	 26 	 8 	 C2H2 	 C2H2 	 0.0001110161519723072
AE loss	 26 	 3 	 CHN 	 CNH 	 0.006178259079554208
AE loss	 26 	 4 	 CO2 	 CO2 	 0.010978577334563255
AE loss	 26 	 27 	 H 	 H 	 4.4108919160741756e-07
AE loss	 26 	 28 	 Li 	 Li 	 3.0974720689335384e-05
AE loss	 26 	 13 	 NO 	 NO 	 4.7883883936125185e-05
AE loss	 26 	 31 	 O 	 O 	 7.954644967224252e-05
AE loss	 26 	 19 	 CH2 	 CH2 	 0.00033249700585342247
AE loss	 26 	 14 	 NO2 	 NO2 	 0.0028127384754663364
AE loss	 26 	 11 	 HLi 	 LiH 	 2.7409724589478423e-07
AE loss	 26 	 1 	 N2 	 N2 	 2.1281032702223708e-07
AE loss	 26 	 16 	 O3 	 O3 	 0.0016068442717094948
AE loss	 26 	 29 	 N 	 N 	 0.00013348294750693644
AE loss	 26 	 6 	 F2 	 F2 	 4.966631385610485e-05
AE loss	 26 	 30 	 Na 	 Na 	 3.772535598732032e-05
AE loss	 26 	 25 	 Cl 	 Cl 	 1.203319408323794e-05
AE loss	 26 	 12 	 Na2 	 Na2 	 1.6143530994112433e-07
AE loss	 26 	 2 	 FLi 	 LiF 	 0.0071505107399389605
AE loss	 26 	 37 	 Li 	 Li 	 1.6303524043396746e-07
AE loss	 27 	 9 	 CO 	 OC 	 0.0005922151645883832
AE loss	 27 	 3 	 CHN 	 CNH 	 0.0060786508483572374
AE loss	 27 	 28 	 Li 	 Li 	 2.8893386891836523e-05
AE loss	 27 	 15 	 HN 	 NH 	 7.28443530720354e-05
AE loss	 27 	 25 	 Cl 	 Cl 	 1.1545079910448659e-05
AE loss	 27 	 36 	 C 	 C 	 6.022141951567806e-05
AE loss	 27 	 14 	 NO2 	 NO2 	 0.002838403448755427
AE loss	 27 	 21 	 H3N 	 NH3 	 8.105423599472192e-05
AE loss	 27 	 11 	 HLi 	 LiH 	 9.490359609948619e-07
AE loss	 27 	 24 	 C 	 C 	 0.00011243320933630256
AE loss	 27 	 37 	 Li 	 Li 	 2.016096222405047e-07
AE loss	 27 	 8 	 C2H2 	 C2H2 	 9.605618802266313e-05
AE loss	 27 	 26 	 F 	 F 	 1.8216035527244276e-05
AE loss	 27 	 16 	 O3 	 O3 	 0.001598468605274675
AE loss	 27 	 29 	 N 	 N 	 9.335284232795597e-05
AE loss	 27 	 22 	 HO 	 OH 	 1.3967131628563989e-05
AE loss	 27 	 13 	 NO 	 NO 	 4.9384613810315353e-05
AE loss	 27 	 2 	 FLi 	 LiF 	 0.007089763661587652
AE loss	 27 	 27 	 H 	 H 	 4.135579597967782e-07
AE loss	 27 	 17 	 N2O 	 N2O 	 0.0022900358923373565
AE loss	 27 	 19 	 CH2 	 CH2 	 0.0003616294843767088
AE loss	 27 	 20 	 H2O 	 OH2 	 3.527775735128539e-05
AE loss	 27 	 31 	 O 	 O 	 4.184301430708996e-05
AE loss	 27 	 1 	 N2 	 N2 	 4.830996595676907e-07
AE loss	 27 	 23 	 CH 	 CH 	 4.746932865597454e-08
AE loss	 27 	 6 	 F2 	 F2 	 4.923724175029877e-05
AE loss	 27 	 4 	 CO2 	 CO2 	 0.010842263128443476
AE loss	 27 	 18 	 CH3 	 CH3 	 0.00037597361572382424
AE loss	 27 	 12 	 Na2 	 Na2 	 2.4526087365453555e-08
AE loss	 27 	 35 	 HF2 	 HF2 	 0.0012396591521772419
AE loss	 27 	 30 	 Na 	 Na 	 4.197713956965423e-06
AE loss	 27 	 0 	 H2 	 H2 	 1.677728580263074e-06
AE loss	 28 	 37 	 Li 	 Li 	 2.2791604810078178e-07
AE loss	 28 	 21 	 H3N 	 NH3 	 8.87436392361373e-05
AE loss	 28 	 35 	 HF2 	 HF2 	 0.001246835837525251
AE loss	 28 	 28 	 Li 	 Li 	 2.7648457778333317e-05
AE loss	 28 	 12 	 Na2 	 Na2 	 3.753602181469021e-08
AE loss	 28 	 36 	 C 	 C 	 5.968192301710695e-05
AE loss	 28 	 19 	 CH2 	 CH2 	 0.0003642543717879264
AE loss	 28 	 15 	 HN 	 NH 	 7.650749618858549e-05
AE loss	 28 	 26 	 F 	 F 	 1.750290659309385e-05
AE loss	 28 	 8 	 C2H2 	 C2H2 	 8.684310672641064e-05
AE loss	 28 	 30 	 Na 	 Na 	 4.69099476334043e-06
AE loss	 28 	 22 	 HO 	 OH 	 1.4249552999115821e-05
AE loss	 28 	 0 	 H2 	 H2 	 1.4061035232032535e-06
AE loss	 28 	 25 	 Cl 	 Cl 	 8.541651603466932e-06
AE loss	 28 	 24 	 C 	 C 	 0.00011467722141605132
AE loss	 28 	 31 	 O 	 O 	 5.200924595693991e-05
AE loss	 28 	 23 	 CH 	 CH 	 2.6913455953707463e-08
AE loss	 28 	 11 	 HLi 	 LiH 	 1.1952326422218869e-06
AE loss	 28 	 27 	 H 	 H 	 4.4835663898531743e-07
AE loss	 28 	 2 	 FLi 	 LiF 	 0.007041970306579183
AE loss	 28 	 1 	 N2 	 N2 	 1.0068534934846068e-06
AE loss	 28 	 14 	 NO2 	 NO2 	 0.0029477108139614842
AE loss	 28 	 20 	 H2O 	 OH2 	 3.6881815081589694e-05
AE loss	 28 	 17 	 N2O 	 N2O 	 0.0024152882568251716
AE loss	 28 	 4 	 CO2 	 CO2 	 0.010666376975145794
AE loss	 28 	 9 	 CO 	 OC 	 0.0005690659641573127
AE loss	 28 	 6 	 F2 	 F2 	 5.286613725501429e-05
AE loss	 28 	 29 	 N 	 N 	 0.00010916956453219959
AE loss	 28 	 16 	 O3 	 O3 	 0.0017139602154338468
AE loss	 28 	 13 	 NO 	 NO 	 5.594514375680067e-05
AE loss	 28 	 3 	 CHN 	 CNH 	 0.005947002056343491
AE loss	 28 	 18 	 CH3 	 CH3 	 0.00036895285740170955
AE loss	 29 	 37 	 Li 	 Li 	 2.3666835891518483e-07
AE loss	 29 	 27 	 H 	 H 	 4.871725762717879e-07
AE loss	 29 	 36 	 C 	 C 	 5.8437899535853645e-05
AE loss	 29 	 19 	 CH2 	 CH2 	 0.00036734452628165863
AE loss	 29 	 16 	 O3 	 O3 	 0.0017437828829670024
AE loss	 29 	 8 	 C2H2 	 C2H2 	 7.934891879623247e-05
AE loss	 29 	 23 	 CH 	 CH 	 3.205303292760634e-08
AE loss	 29 	 14 	 NO2 	 NO2 	 0.0030469359384900233
AE loss	 29 	 18 	 CH3 	 CH3 	 0.00037101104214918196
AE loss	 29 	 6 	 F2 	 F2 	 5.5286907085989856e-05
AE loss	 29 	 22 	 HO 	 OH 	 1.3835902244844995e-05
AE loss	 29 	 25 	 Cl 	 Cl 	 1.2275676401546126e-05
AE loss	 29 	 17 	 N2O 	 N2O 	 0.002525484594254223
AE loss	 29 	 3 	 CHN 	 CNH 	 0.00584528491274882
AE loss	 29 	 35 	 HF2 	 HF2 	 0.0012845927666825085
AE loss	 29 	 24 	 C 	 C 	 0.00014136839145889528
AE loss	 29 	 1 	 N2 	 N2 	 1.6718046061031032e-06
AE loss	 29 	 30 	 Na 	 Na 	 3.549547754773897e-05
AE loss	 29 	 29 	 N 	 N 	 0.0001281390680011028
AE loss	 29 	 31 	 O 	 O 	 7.134537995596239e-05
AE loss	 29 	 0 	 H2 	 H2 	 3.175299190259143e-06
AE loss	 29 	 9 	 CO 	 OC 	 0.0005513520096851512
AE loss	 29 	 15 	 HN 	 NH 	 8.111728953753486e-05
AE loss	 29 	 26 	 F 	 F 	 2.106009361671933e-05
AE loss	 29 	 21 	 H3N 	 NH3 	 0.00010082542625499544
AE loss	 29 	 2 	 FLi 	 LiF 	 0.006976294924787345
AE loss	 29 	 28 	 Li 	 Li 	 2.6334728809150344e-05
AE loss	 29 	 13 	 NO 	 NO 	 5.660614928831432e-05
AE loss	 29 	 20 	 H2O 	 OH2 	 4.432847141925201e-05
AE loss	 29 	 11 	 HLi 	 LiH 	 3.36038094310345e-06
AE loss	 29 	 12 	 Na2 	 Na2 	 3.04328350926681e-09
AE loss	 29 	 4 	 CO2 	 CO2 	 0.010550148892296088
AE loss	 30 	 28 	 Li 	 Li 	 2.437539294113386e-05
AE loss	 30 	 35 	 HF2 	 HF2 	 0.0012607320983559537
AE loss	 30 	 4 	 CO2 	 CO2 	 0.010498811524975608
AE loss	 30 	 25 	 Cl 	 Cl 	 4.816331811977643e-05
AE loss	 30 	 30 	 Na 	 Na 	 8.500404233303025e-07
AE loss	 30 	 22 	 HO 	 OH 	 1.5109212657733949e-05
AE loss	 30 	 12 	 Na2 	 Na2 	 1.6266268358019212e-10
AE loss	 30 	 20 	 H2O 	 OH2 	 4.205174202984285e-05
AE loss	 30 	 37 	 Li 	 Li 	 3.4448322342959215e-07
AE loss	 30 	 31 	 O 	 O 	 7.269930926197425e-05
AE loss	 30 	 13 	 NO 	 NO 	 6.328098964238195e-05
AE loss	 30 	 3 	 CHN 	 CNH 	 0.005719384025566701
AE loss	 30 	 16 	 O3 	 O3 	 0.001880161880199041
AE loss	 30 	 24 	 C 	 C 	 0.00015562234124466353
AE loss	 30 	 36 	 C 	 C 	 5.5067833671726026e-05
AE loss	 30 	 15 	 HN 	 NH 	 8.054461773265197e-05
AE loss	 30 	 0 	 H2 	 H2 	 3.873316159810551e-06
AE loss	 30 	 23 	 CH 	 CH 	 9.529358754337668e-08
AE loss	 30 	 8 	 C2H2 	 C2H2 	 7.394636470120215e-05
AE loss	 30 	 9 	 CO 	 OC 	 0.0005249177298865769
AE loss	 30 	 14 	 NO2 	 NO2 	 0.003212988526140475
AE loss	 30 	 6 	 F2 	 F2 	 6.127433594747532e-05
AE loss	 30 	 29 	 N 	 N 	 0.0001631336287071376
AE loss	 30 	 17 	 N2O 	 N2O 	 0.0026544828431392434
AE loss	 30 	 11 	 HLi 	 LiH 	 4.795431135187665e-06
AE loss	 30 	 27 	 H 	 H 	 5.925450163025148e-07
AE loss	 30 	 2 	 FLi 	 LiF 	 0.006942699127144046
AE loss	 30 	 21 	 H3N 	 NH3 	 9.274244547206765e-05
AE loss	 30 	 18 	 CH3 	 CH3 	 0.00040069826392078665
AE loss	 30 	 19 	 CH2 	 CH2 	 0.00038742851636012484
AE loss	 30 	 1 	 N2 	 N2 	 3.1448375421147026e-06
AE loss	 30 	 26 	 F 	 F 	 6.599119592304046e-05
AE loss	 31 	 11 	 HLi 	 LiH 	 6.292638189999028e-06
AE loss	 31 	 12 	 Na2 	 Na2 	 6.877470639646148e-08
AE loss	 31 	 19 	 CH2 	 CH2 	 0.0003927956488865739
AE loss	 31 	 35 	 HF2 	 HF2 	 0.001314080102836672
AE loss	 31 	 25 	 Cl 	 Cl 	 7.237875889448537e-05
AE loss	 31 	 20 	 H2O 	 OH2 	 3.774786219420478e-05
AE loss	 31 	 21 	 H3N 	 NH3 	 0.00010373347064750304
AE loss	 31 	 26 	 F 	 F 	 3.0961186234775184e-05
AE loss	 31 	 27 	 H 	 H 	 5.038663000127491e-07
AE loss	 31 	 16 	 O3 	 O3 	 0.0017656752745844962
AE loss	 31 	 1 	 N2 	 N2 	 2.9574540912130695e-06
AE loss	 31 	 23 	 CH 	 CH 	 4.885552885219875e-07
AE loss	 31 	 15 	 HN 	 NH 	 8.950807092476112e-05
AE loss	 31 	 30 	 Na 	 Na 	 1.247675075570961e-06
AE loss	 31 	 13 	 NO 	 NO 	 5.650381353264175e-05
AE loss	 31 	 14 	 NO2 	 NO2 	 0.003042415193900468
AE loss	 31 	 24 	 C 	 C 	 9.134694986521825e-05
AE loss	 31 	 17 	 N2O 	 N2O 	 0.0025311892477270716
AE loss	 31 	 2 	 FLi 	 LiF 	 0.006868568401395587
AE loss	 31 	 18 	 CH3 	 CH3 	 0.0004682968401598175
AE loss	 31 	 6 	 F2 	 F2 	 5.6356816366142466e-05
AE loss	 31 	 28 	 Li 	 Li 	 1.8791552182342816e-05
AE loss	 31 	 31 	 O 	 O 	 1.530695537504119e-05
AE loss	 31 	 29 	 N 	 N 	 5.504691035728357e-05
AE loss	 31 	 0 	 H2 	 H2 	 1.2934978074873009e-05
AE loss	 31 	 36 	 C 	 C 	 5.85383655717693e-05
AE loss	 31 	 8 	 C2H2 	 C2H2 	 5.382610906199423e-05
AE loss	 31 	 37 	 Li 	 Li 	 5.975673157437444e-07
AE loss	 31 	 3 	 CHN 	 CNH 	 0.005494274841493707
AE loss	 31 	 4 	 CO2 	 CO2 	 0.010507806811368033
AE loss	 31 	 22 	 HO 	 OH 	 1.7195775400715262e-05
AE loss	 31 	 9 	 CO 	 OC 	 0.0005314337175866199
AE loss	 32 	 31 	 O 	 O 	 9.998159829718802e-06
AE loss	 32 	 37 	 Li 	 Li 	 6.623114047174938e-07
AE loss	 32 	 0 	 H2 	 H2 	 1.4538938210161056e-05
AE loss	 32 	 27 	 H 	 H 	 4.045313767704325e-07
AE loss	 32 	 4 	 CO2 	 CO2 	 0.010386297949476625
AE loss	 32 	 6 	 F2 	 F2 	 5.819733932135205e-05
AE loss	 32 	 24 	 C 	 C 	 8.440142364494986e-05
AE loss	 32 	 9 	 CO 	 OC 	 0.0005177791245132588
AE loss	 32 	 30 	 Na 	 Na 	 1.8275414356730381e-06
AE loss	 32 	 36 	 C 	 C 	 5.639998354225052e-05
AE loss	 32 	 17 	 N2O 	 N2O 	 0.002667160623297475
AE loss	 32 	 23 	 CH 	 CH 	 6.683836336934765e-07
AE loss	 32 	 12 	 Na2 	 Na2 	 1.4297250359062164e-07
AE loss	 32 	 15 	 HN 	 NH 	 9.265819547436016e-05
AE loss	 32 	 2 	 FLi 	 LiF 	 0.006807595827222894
AE loss	 32 	 13 	 NO 	 NO 	 6.341204372610204e-05
AE loss	 32 	 3 	 CHN 	 CNH 	 0.0053801105164767975
AE loss	 32 	 26 	 F 	 F 	 7.618675196589637e-06
AE loss	 32 	 14 	 NO2 	 NO2 	 0.003233755839516215
AE loss	 32 	 20 	 H2O 	 OH2 	 5.184259977268237e-05
AE loss	 32 	 25 	 Cl 	 Cl 	 2.2753349990203892e-05
AE loss	 32 	 8 	 C2H2 	 C2H2 	 4.37682564909901e-05
AE loss	 32 	 16 	 O3 	 O3 	 0.0018951267873875111
AE loss	 32 	 22 	 HO 	 OH 	 1.5678808182921493e-05
AE loss	 32 	 1 	 N2 	 N2 	 5.382523464756244e-06
AE loss	 32 	 11 	 HLi 	 LiH 	 1.0256364323454747e-05
AE loss	 32 	 19 	 CH2 	 CH2 	 0.0004266453335204903
AE loss	 32 	 29 	 N 	 N 	 0.00012389526784637768
AE loss	 32 	 35 	 HF2 	 HF2 	 0.0013355274226447378
AE loss	 32 	 18 	 CH3 	 CH3 	 0.0004606238318806301
AE loss	 32 	 28 	 Li 	 Li 	 2.8682976757708028e-05
AE loss	 32 	 21 	 H3N 	 NH3 	 0.00011656887900822463
AE loss	 33 	 0 	 H2 	 H2 	 1.638338585466544e-05
AE loss	 33 	 15 	 HN 	 NH 	 9.153684230333096e-05
AE loss	 33 	 6 	 F2 	 F2 	 6.503671526915312e-05
AE loss	 33 	 24 	 C 	 C 	 0.0001455773169931885
AE loss	 33 	 25 	 Cl 	 Cl 	 4.342573194127311e-05
AE loss	 33 	 4 	 CO2 	 CO2 	 0.010062585462839885
AE loss	 33 	 30 	 Na 	 Na 	 3.0507395041646416e-05
AE loss	 33 	 36 	 C 	 C 	 5.1521757810147936e-05
AE loss	 33 	 26 	 F 	 F 	 2.9920476141932632e-05
AE loss	 33 	 12 	 Na2 	 Na2 	 1.998073345018595e-07
AE loss	 33 	 23 	 CH 	 CH 	 7.366185890279129e-07
AE loss	 33 	 2 	 FLi 	 LiF 	 0.006780719475085702
AE loss	 33 	 28 	 Li 	 Li 	 2.6629518702406577e-05
AE loss	 33 	 29 	 N 	 N 	 0.00010221490980561807
AE loss	 33 	 11 	 HLi 	 LiH 	 1.0569645605197114e-05
AE loss	 33 	 8 	 C2H2 	 C2H2 	 3.7733004354706096e-05
AE loss	 33 	 17 	 N2O 	 N2O 	 0.002841363037289332
AE loss	 33 	 14 	 NO2 	 NO2 	 0.00334056406601577
AE loss	 33 	 31 	 O 	 O 	 3.206447735891491e-05
AE loss	 33 	 21 	 H3N 	 NH3 	 0.0001400055770269989
AE loss	 33 	 18 	 CH3 	 CH3 	 0.0005017849529569588
AE loss	 33 	 13 	 NO 	 NO 	 6.821716294138066e-05
AE loss	 33 	 19 	 CH2 	 CH2 	 0.0004519953241772564
AE loss	 33 	 37 	 Li 	 Li 	 9.383412744016614e-07
AE loss	 33 	 22 	 HO 	 OH 	 1.738523168546178e-05
AE loss	 33 	 3 	 CHN 	 CNH 	 0.005282346766300517
AE loss	 33 	 1 	 N2 	 N2 	 7.049323799185887e-06
AE loss	 33 	 20 	 H2O 	 OH2 	 6.0615760286228534e-05
AE loss	 33 	 9 	 CO 	 OC 	 0.0004850430074284259
AE loss	 33 	 16 	 O3 	 O3 	 0.0019602727036253037
AE loss	 33 	 35 	 HF2 	 HF2 	 0.00132217208982166
AE loss	 33 	 27 	 H 	 H 	 4.745295041464208e-07
AE loss	 34 	 19 	 CH2 	 CH2 	 0.0004553753556235041
AE loss	 34 	 35 	 HF2 	 HF2 	 0.0013250568850952157
AE loss	 34 	 28 	 Li 	 Li 	 2.2976533400671503e-05
AE loss	 34 	 14 	 NO2 	 NO2 	 0.003359178431593567
AE loss	 34 	 21 	 H3N 	 NH3 	 0.00014456639820426882
AE loss	 34 	 2 	 FLi 	 LiF 	 0.006713754567319241
AE loss	 34 	 1 	 N2 	 N2 	 7.529749816408297e-06
AE loss	 34 	 8 	 C2H2 	 C2H2 	 3.1569495267577996e-05
AE loss	 34 	 15 	 HN 	 NH 	 9.930458401979247e-05
AE loss	 34 	 30 	 Na 	 Na 	 6.357434107992379e-10
AE loss	 34 	 6 	 F2 	 F2 	 6.617328107185467e-05
AE loss	 34 	 18 	 CH3 	 CH3 	 0.0005178198079283861
AE loss	 34 	 23 	 CH 	 CH 	 1.1093533333837156e-06
AE loss	 34 	 11 	 HLi 	 LiH 	 1.3330620108974455e-05
AE loss	 34 	 3 	 CHN 	 CNH 	 0.005176388809663704
AE loss	 34 	 29 	 N 	 N 	 8.483624392624495e-05
AE loss	 34 	 20 	 H2O 	 OH2 	 5.906999447930732e-05
AE loss	 34 	 27 	 H 	 H 	 4.975214794589684e-07
AE loss	 34 	 12 	 Na2 	 Na2 	 3.4744580650141845e-07
AE loss	 34 	 22 	 HO 	 OH 	 1.6889556423161494e-05
AE loss	 34 	 17 	 N2O 	 N2O 	 0.0028733055521583243
AE loss	 34 	 31 	 O 	 O 	 3.528164329154335e-05
AE loss	 34 	 16 	 O3 	 O3 	 0.0019671270635133603
AE loss	 34 	 36 	 C 	 C 	 5.1584154351408526e-05
AE loss	 34 	 13 	 NO 	 NO 	 6.777905805454673e-05
AE loss	 34 	 24 	 C 	 C 	 0.00010970222466965987
AE loss	 34 	 4 	 CO2 	 CO2 	 0.009961873562054208
AE loss	 34 	 37 	 Li 	 Li 	 1.4165182978221582e-06
AE loss	 34 	 9 	 CO 	 OC 	 0.0004737105554022984
AE loss	 34 	 0 	 H2 	 H2 	 2.44897044705591e-05
AE loss	 34 	 26 	 F 	 F 	 1.4313471246353834e-05
AE loss	 34 	 25 	 Cl 	 Cl 	 1.5554304182474105e-06
AE loss	 35 	 15 	 HN 	 NH 	 0.00010065858340697845
AE loss	 35 	 6 	 F2 	 F2 	 6.88661816763261e-05
AE loss	 35 	 24 	 C 	 C 	 0.00012232343959425225
AE loss	 35 	 16 	 O3 	 O3 	 0.002026262513244524
AE loss	 35 	 27 	 H 	 H 	 5.437347110745477e-07
AE loss	 35 	 21 	 H3N 	 NH3 	 0.0001429530625373957
AE loss	 35 	 17 	 N2O 	 N2O 	 0.0029651068843107855
AE loss	 35 	 37 	 Li 	 Li 	 1.4492707704532949e-06
AE loss	 35 	 19 	 CH2 	 CH2 	 0.0004638382772510982
AE loss	 35 	 28 	 Li 	 Li 	 2.4940734628776212e-05
AE loss	 35 	 0 	 H2 	 H2 	 2.401517298790589e-05
AE loss	 35 	 1 	 N2 	 N2 	 9.440683166363062e-06
AE loss	 35 	 30 	 Na 	 Na 	 6.549305606496118e-06
AE loss	 35 	 12 	 Na2 	 Na2 	 3.55496092521495e-07
AE loss	 35 	 4 	 CO2 	 CO2 	 0.009833035137385624
AE loss	 35 	 23 	 CH 	 CH 	 1.2554080870997024e-06
AE loss	 35 	 35 	 HF2 	 HF2 	 0.0013586096713205623
AE loss	 35 	 13 	 NO 	 NO 	 7.353505972776031e-05
AE loss	 35 	 8 	 C2H2 	 C2H2 	 2.8560578327981347e-05
AE loss	 35 	 20 	 H2O 	 OH2 	 5.651071261271215e-05
AE loss	 35 	 2 	 FLi 	 LiF 	 0.006671186977526805
AE loss	 35 	 26 	 F 	 F 	 2.193645034232741e-05
AE loss	 35 	 14 	 NO2 	 NO2 	 0.0035256088083197765
AE loss	 35 	 36 	 C 	 C 	 5.039721406971823e-05
AE loss	 35 	 18 	 CH3 	 CH3 	 0.0005176063629712777
AE loss	 35 	 31 	 O 	 O 	 5.463858032602068e-05
AE loss	 35 	 22 	 HO 	 OH 	 1.6423107810530053e-05
AE loss	 35 	 29 	 N 	 N 	 0.00011359942708345071
AE loss	 35 	 3 	 CHN 	 CNH 	 0.005052232944508681
AE loss	 35 	 9 	 CO 	 OC 	 0.00045491589173338534
AE loss	 35 	 11 	 HLi 	 LiH 	 1.5050303044564459e-05
AE loss	 35 	 25 	 Cl 	 Cl 	 3.0522950195360343e-07
AE loss	 36 	 0 	 H2 	 H2 	 2.4870486186841008e-05
AE loss	 36 	 1 	 N2 	 N2 	 1.1017891904015024e-05
AE loss	 36 	 27 	 H 	 H 	 5.759433473844196e-07
AE loss	 36 	 26 	 F 	 F 	 2.2479988675643842e-05
AE loss	 36 	 28 	 Li 	 Li 	 2.6596401907799963e-05
AE loss	 36 	 17 	 N2O 	 N2O 	 0.003074923820750187
AE loss	 36 	 15 	 HN 	 NH 	 0.00010292089212950231
AE loss	 36 	 31 	 O 	 O 	 5.216806093498131e-05
AE loss	 36 	 18 	 CH3 	 CH3 	 0.0005355055559725263
AE loss	 36 	 20 	 H2O 	 OH2 	 5.931920225493009e-05
AE loss	 36 	 2 	 FLi 	 LiF 	 0.0066142102862841974
AE loss	 36 	 16 	 O3 	 O3 	 0.0021030359150770064
AE loss	 36 	 4 	 CO2 	 CO2 	 0.009691906572691627
AE loss	 36 	 11 	 HLi 	 LiH 	 1.7057815405106232e-05
AE loss	 36 	 14 	 NO2 	 NO2 	 0.0035648348225451863
AE loss	 36 	 13 	 NO 	 NO 	 7.659241284913876e-05
AE loss	 36 	 21 	 H3N 	 NH3 	 0.00015186576203126296
AE loss	 36 	 12 	 Na2 	 Na2 	 4.121114104225868e-07
AE loss	 36 	 29 	 N 	 N 	 0.00010713957803399909
AE loss	 36 	 36 	 C 	 C 	 4.9736073743496064e-05
AE loss	 36 	 25 	 Cl 	 Cl 	 4.326265885048878e-06
AE loss	 36 	 8 	 C2H2 	 C2H2 	 1.986438294463284e-05
AE loss	 36 	 22 	 HO 	 OH 	 1.6881399705849643e-05
AE loss	 36 	 30 	 Na 	 Na 	 7.426629898588414e-06
AE loss	 36 	 23 	 CH 	 CH 	 1.4545088196946294e-06
AE loss	 36 	 19 	 CH2 	 CH2 	 0.000477586502697341
AE loss	 36 	 6 	 F2 	 F2 	 7.535271912917332e-05
AE loss	 36 	 35 	 HF2 	 HF2 	 0.0013886031968105836
AE loss	 36 	 3 	 CHN 	 CNH 	 0.004957823694095797
AE loss	 36 	 24 	 C 	 C 	 0.00014220863901012832
AE loss	 36 	 9 	 CO 	 OC 	 0.0004386221704571978
AE loss	 36 	 37 	 Li 	 Li 	 1.8869669982415173e-06
AE loss	 37 	 20 	 H2O 	 OH2 	 5.8428968388713426e-05
AE loss	 37 	 30 	 Na 	 Na 	 2.2249929862080977e-05
AE loss	 37 	 25 	 Cl 	 Cl 	 9.973175160272489e-06
