#	Epoch	E	E*lambda_E	rho	rho*lambda_rho	ae	ae*lambda_ae	total
237	148.92607526396338	1.4892607526396338	16.138495256818818	322.76990513637634	442.19004599043785	442.19004599043785	319.28713856564895
238	148.92844841356037	1.4892844841356039	16.295497527080865	325.9099505416173	349.2141217457641	349.2141217457641	255.45077864346482
239	148.92573990970004	1.4892573990970004	16.37381135582493	327.4762271164986	282.8655899484444	282.8655899484444	210.5653903321401
240	148.92560134401262	1.4892560134401263	16.25516002684632	325.10320053692635	427.9327443741286	427.9327443741286	309.5423490604214
241	148.9281349981156	1.4892813499811561	16.199294360507213	323.98588721014426	420.7223333832009	420.7223333832009	304.50121085999274
242	148.9252644213067	1.4892526442130671	16.413307373040222	328.26614746080446	301.77132589304153	301.77132589304153	223.3608031194469
243	148.92286709882194	1.4892286709882194	16.248616988689587	324.97233977379176	447.3322587032885	447.3322587032885	322.9582063256376
244	148.93073947018638	1.4893073947018638	16.325136677444764	326.50273354889526	356.7675096137098	356.7675096137098	260.6533223174271
245	148.92540072388272	1.4892540072388272	15.962092970252916	319.24185940505834	430.94426294556183	430.94426294556183	311.32096242084026
246	148.9250987914799	1.489250987914799	16.342921001245166	326.85842002490335	362.49969725889736	362.49969725889736	264.6001516887871
247	148.92646712911028	1.4892646712911028	16.27941278659496	325.5882557318992	342.70496354529365	342.70496354529365	250.98331947171758
248	148.9314899953127	1.489314899953127	16.225226379716307	324.50452759432613	353.56078425877365	353.56078425877365	258.3339938972914
249	148.93642281116874	1.4893642281116874	16.125530992138597	322.5106198427719	425.33910636133845	425.33910636133845	307.61367982876305
250	148.94911423444225	1.4894911423444226	16.24354795025377	324.8709590050754	431.3897574616473	431.3897574616473	311.92123172198785
251	148.95367749557533	1.4895367749557533	16.429072775455033	328.5814555091007	304.2860620839897	304.2860620839897	225.0809333666887
252	148.95350395289918	1.489535039528992	16.258785474715836	325.1757094943167	457.74662661194355	457.74662661194355	330.18331566815687
253	148.95172521517918	1.4895172521517919	15.987666394323718	319.7533278864744	486.57050772033625	486.57050772033625	349.93672435944455
254	148.95116108829578	1.4895116108829578	16.014669687988526	320.29339375977054	439.89172859970324	439.89172859970324	317.56895999824235
255	148.9545691556792	1.489545691556792	16.11271905496085	322.25438109921697	441.09538522482717	441.09538522482717	318.5019136480293
256	148.95194911443062	1.4895194911443062	16.001937433167065	320.03874866334127	440.2009785518999	440.2009785518999	317.771103308578
257	148.949443543073	1.48949443543073	15.978915808281588	319.57831616563175	426.69433753549504	426.69433753549504	308.39755535561824
258	148.9503358001531	1.489503358001531	16.316610084254094	326.3322016850819	355.44845893534637	355.44845893534637	259.73986673285845
259	148.95143170037238	1.489514317003724	16.244511574242818	324.8902314848564	438.2022003607962	438.2022003607962	316.63282304688875
260	148.94817380815445	1.4894817380815446	16.269618761682434	325.3923752336487	438.05728567879845	438.05728567879845	316.55839864877885
261	148.95316970797285	1.4895316970797285	16.37358277155739	327.47165543114784	288.18808714387256	288.18808714387256	214.14263567167646
262	148.95372096602438	1.4895372096602437	16.306767567085668	326.1353513417134	352.3038566186105	352.3038566186105	257.57721434387884
263	148.95409330926552	1.4895409330926552	15.955541332816528	319.1108266563306	499.38831719100557	499.38831719100557	358.823387394693
264	148.96363799374282	1.4896363799374281	16.283665661727735	325.6733132345547	439.35844580313034	439.35844580313034	317.47308948821967
265	148.95853072283847	1.4895853072283847	16.30420068969829	326.0840137939658	352.7939643684439	352.7939643684439	257.90811859924156
266	148.95922639828018	1.4895922639828019	15.98386687744057	319.6773375488114	418.5666840372461	418.5666840372461	302.7832009305514
267	148.95880984564954	1.4895880984564955	16.263539778339602	325.27079556679206	469.08170933953807	469.08170933953807	338.0488221317339
268	148.96326911997267	1.4896326911997266	16.30514181889197	326.10283637783937	316.43845117440964	316.43845117440964	233.13537533307132
269	148.95955269772958	1.4895955269772958	16.25999453172416	325.1998906344832	441.3027402902453	441.3027402902453	318.79481647546817
270	148.96163730171756	1.4896163730171756	16.309535791219496	326.19071582438994	357.3480759601557	357.3480759601557	261.03257738251676
271	148.9623720426555	1.489623720426555	16.411622540209926	328.2324508041985	312.8462990290673	312.8462990290673	230.84920551318478
272	148.9609644904187	1.489609644904187	15.991826573381204	319.83653146762407	425.4286970846102	425.4286970846102	307.53515911511147
273	148.9612499499832	1.489612499499832	16.360181704722308	327.20363409444616	289.072236691072	289.072236691072	214.7155246155193
274	148.96211734213355	1.4896211734213356	15.970245937116461	319.40491874232924	460.9805846651276	460.9805846651276	332.14554003390884
275	148.95905439922433	1.4895905439922432	16.156625872896615	323.1325174579323	433.3200862146436	433.3200862146436	313.1661672786823
276	148.96241948304873	1.4896241948304874	15.968160316766518	319.36320633533035	423.5569526653878	423.5569526653878	306.216201068856
277	148.96023276894405	1.4896023276894406	16.37392640896923	327.47852817938457	287.790913514461	287.790913514461	213.87526771440324
278	148.96327533450642	1.4896327533450642	15.974591351182104	319.4918270236421	432.66510866752003	432.66510866752003	312.52410377398286
279	148.96157732875056	1.4896157732875057	16.271684736224	325.43369472448	438.6089773174859	438.6089773174859	316.9422191385319
280	148.96390347728357	1.4896390347728357	15.961003182534125	319.2200636506825	465.0861056168295	465.0861056168295	334.98713169908694
281	148.96406979910262	1.4896406979910262	16.42697864015494	328.5395728030988	308.3182931248586	308.3182931248586	227.80499869431077
282	148.96237822283933	1.4896237822283933	16.346558731837295	326.9311746367459	362.44144285761104	362.44144285761104	264.5642600491838
283	148.9582040960187	1.489582040960187	16.296643943843062	325.93287887686125	337.35964952237987	337.35964952237987	247.35698725459883
284	148.95541683949034	1.4895541683949034	15.992896337285854	319.85792674571707	518.5008461333308	518.5008461333308	372.1627766744516
285	148.96294993182104	1.4896294993182104	16.240979445983758	324.81958891967514	403.94407987782176	403.94407987782176	292.9661645796751
286	148.96027480675795	1.4896027480675795	16.023158576479986	320.4631715295997	438.71463951166356	438.71463951166356	316.7619916487249
287	148.9617344492563	1.4896173444925631	16.310471335332775	326.2094267066555	354.07553485624135	354.07553485624135	258.7936977608105
288	148.9578029149261	1.489578029149261	15.976557675156995	319.5311535031399	519.4011254953192	519.4011254953192	372.7773690567566
289	148.9584677516832	1.489584677516832	16.142051773621777	322.8410354724355	448.88577892188755	448.88577892188755	323.9269154786661
290	148.95922693369832	1.4895922693369832	16.243697589696527	324.87395179393053	352.40775167689617	352.40775167689617	257.5673402214988
291	148.95845351930186	1.4895845351930186	16.239420069061012	324.78840138122024	413.35514136384666	413.35514136384666	299.45721675986783
292	148.96098789116857	1.4896098789116858	16.17626008438475	323.525201687695	431.32201530378035	431.32201530378035	311.80293155624145
293	148.95494719301402	1.4895494719301403	16.355910085037443	327.11820170074884	291.3854216738595	291.3854216738595	216.2663536168909
294	148.96204279680165	1.4896204279680165	16.268835827738823	325.37671655477646	431.1177605247604	431.1177605247604	311.75781954073796
295	148.95666747716956	1.4895666747716956	16.370533999873285	327.4106799974657	285.5286183445636	285.5286183445636	212.3495664424252
296	148.95526329253602	1.48955263292536	16.31785989111816	326.3571978223632	356.7357624126381	356.7357624126381	260.623072366371
297	148.95743839444182	1.4895743839444182	16.302731218172596	326.0546243634519	352.90036330543563	352.90036330543563	257.98021630444595
298	148.95933070333137	1.4895933070333138	16.238279885889238	324.7655977177848	466.68182545661	466.68182545661	336.3594811052678
299	148.96007930055532	1.4896007930055533	16.27266555278292	325.45331105565845	442.8636930409029	442.8636930409029	319.8879098868716
300	148.96023480020673	1.4896023480020675	15.986184660201179	319.72369320402356	430.9295304110484	430.9295304110484	311.3356464996168
301	148.9632826956703	1.489632826956703	16.389366178077807	327.78732356155615	288.90672357138567	288.90672357138567	214.64867567014753
302	148.9602220806143	1.489602220806143	15.981832404226354	319.6366480845271	423.06923508138937	423.06923508138937	305.8928704459111
303	148.96050881298427	1.4896050881298428	16.351935590259263	327.03871180518524	286.601787352952	286.601787352952	213.04031414560566
304	148.95348851080087	1.4895348851080088	15.976867000757574	319.53734001515147	424.43805801481005	424.43805801481005	306.8341363423051
305	148.95562030713904	1.4895562030713905	16.263812026288903	325.27624052577806	439.7690615584057	439.7690615584057	317.7379619749518
306	148.96007559795788	1.4896007559795788	16.262464378378695	325.2492875675739	441.3702049029005	441.3702049029005	318.843732981214
307	148.96227015333537	1.4896227015333536	16.439270584285346	328.7854116857069	303.23132536324897	303.23132536324897	224.38313309638664
308	148.96228162308523	1.4896228162308522	15.9522880556544	319.045761113088	504.4228761610097	504.4228761610097	362.32443445134123
309	148.956613204006	1.4895661320400602	16.42681216655113	328.5362433310226	309.9239584672775	309.9239584672775	228.89202888369505
310	148.95939138643163	1.4895939138643164	16.356032493006605	327.1206498601321	363.64628293710206	363.64628293710206	265.4028173318209
311	148.95720388177583	1.4895720388177582	16.27512864999705	325.502572999941	438.14697913770715	438.14697913770715	316.6270987903124
312	148.96029440972268	1.4896029440972267	16.303330701159954	326.06661402319907	353.2507875435491	353.2507875435491	258.2193132819603
313	148.95771945734944	1.4895771945734944	15.976794910989343	319.5358982197869	500.1251279333424	500.1251279333424	359.35499343961357
314	148.96052623548667	1.4896052623548668	16.37640074128323	327.5280148256646	282.33338447650283	282.33338447650283	210.2116171647645
315	148.95914256961086	1.4895914256961087	16.425860807230414	328.51721614460826	308.5361850486282	308.5361850486282	227.95248813155456
316	148.95968525998373	1.4895968525998373	15.97194863339843	319.4389726679686	426.011659283297	426.011659283297	307.918815951695
317	148.9594830707513	1.489594830707513	16.199804239820452	323.99608479640904	432.06826880696707	432.06826880696707	312.344145799303
318	148.95968980597686	1.4895968980597687	16.27074748212024	325.4149496424048	431.7882163733029	431.7882163733029	312.22360268220467
319	148.95663882117557	1.4895663882117558	16.249603601240537	324.99207202481074	437.49563432474304	437.49563432474304	316.1509193982741
320	148.95765635518183	1.4895765635518183	16.00009536908876	320.00190738177525	420.8468867051261	420.8468867051261	304.37538674660965
321	148.96437970797808	1.489643797079781	16.374302218464788	327.48604436929577	286.6190999323218	286.6190999323218	213.08780291021395
322	148.95753270493393	1.4895753270493393	16.256755577876813	325.1351115575363	436.35803221004477	436.35803221004477	315.37083675316154
323	148.95866048760465	1.4895866048760464	15.972947210154679	319.45894420309355	430.70685627283854	430.70685627283854	311.1683300630527
324	148.9578682995237	1.489578682995237	16.016963071018267	320.33926142036535	440.17134966119613	440.17134966119613	317.7649224711418
325	148.96144571227245	1.4896144571227246	15.986292023086927	319.7258404617385	436.3356873827679	436.3356873827679	315.0776410539464
326	148.9613045187702	1.4896130451877019	15.99283684677745	319.856736935549	439.1186846647796	439.1186846647796	317.01229774108515
327	148.962115264384	1.48962115264384	16.325310451188937	326.50620902377875	362.1199227282134	362.1199227282134	264.31982420157226
328	148.95637004084668	1.4895637004084668	16.251040043807496	325.0208008761499	431.04517754791567	431.04517754791567	311.68903159846025
329	148.95556169591794	1.4895556169591795	15.99202938732723	319.8405877465446	440.1881000944701	440.1881000944701	317.7517009882824
330	148.95852933241642	1.4895852933241642	15.989968924411675	319.7993784882335	428.96313068279755	428.96313068279755	309.9790619951399
331	148.95809957359484	1.4895809957359485	15.961162992337712	319.2232598467542	416.3162049877782	416.3162049877782	301.20246568274024
332	148.95398607019945	1.4895398607019945	15.970484739006922	319.40969478013847	423.94223541098194	423.94223541098194	306.4854770232295
333	148.9532363806204	1.4895323638062041	16.371606269053125	327.4321253810625	285.1916456907691	285.1916456907691	212.12378957155386
334	148.95406595002862	1.4895406595002862	16.28095582253276	325.6191164506552	444.108187853889	444.108187853889	320.7578035500187
335	148.94993228661406	1.4894993228661406	15.976244392281558	319.52488784563116	415.97509388693703	415.97509388693703	300.9826599864266
336	148.9525343764276	1.489525343764276	15.981751525544572	319.63503051089145	427.5517922222356	427.5517922222356	308.99288254889285
337	148.9525625640861	1.4895256256408609	15.970811945665222	319.4162389133044	432.76076236796075	432.76076236796075	312.5868963887581
338	148.9553690147651	1.489553690147651	16.266890378944627	325.3378075788925	443.3318443351708	443.3318443351708	320.20643369592295
339	148.9508491298411	1.489508491298411	15.970150610248805	319.4030122049761	499.07226915572693	499.07226915572693	358.6172449422486
340	148.95618497102882	1.4895618497102883	16.42177895087169	328.43557901743384	317.0264556476011	317.0264556476011	233.6977993929779
341	148.95299964657121	1.4895299964657123	16.00545945197659	320.1091890395318	440.18851678552164	440.18851678552164	317.76496451482564
342	148.95221453210436	1.4895221453210437	16.23723892549407	324.74477850988137	351.50266935160124	351.50266935160124	256.9423921622262
343	148.95354089684287	1.4895354089684287	15.962482041736726	319.2496408347345	427.56454537773317	427.56454537773317	308.98228922359215
344	148.95059873473105	1.4895059873473104	16.290200861964408	325.80401723928816	345.5398882556964	345.5398882556964	252.9316364034438
345	148.95045626673038	1.4895045626673038	16.361541883141523	327.2308376628305	366.92634152419504	366.92634152419504	267.65559544437156
346	148.9512304833187	1.489512304833187	17.32615217456261	346.52304349125217	490.3523252726789	490.3523252726789	353.83036021192584
347	148.95386934811006	1.4895386934811006	16.232381462757708	324.64762925515413	352.724461050818	352.724461050818	257.76957148894354
348	148.94744334597524	1.4894744334597525	16.423585820494527	328.4717164098905	302.32776048058446	302.32776048058446	223.74947948669976
349	148.9545232925981	1.489545232925981	15.965123322316678	319.3024664463336	518.4342959495096	518.4342959495096	372.0926299553086
350	148.95392263456708	1.4895392263456708	16.276119201955364	325.5223840391073	438.1532935467125	438.1532935467125	316.6317582042131
351	148.95511697488647	1.4895511697488646	16.25142686138441	325.02853722768816	448.58842979151746	448.58842979151746	323.8311802370221
352	148.95319424900057	1.4895319424900058	15.966519790286668	319.33039580573336	420.6752530843841	420.6752530843841	304.2213367234313
353	148.9531447326243	1.489531447326243	16.288375408589236	325.7675081717847	441.1834537639881	441.1834537639881	318.7416212431997
354	148.950512773889	1.48950512773889	16.309455988767688	326.1891197753538	315.19269116901586	315.19269116901586	232.29606606369694
355	148.94758785755724	1.4894758785755724	16.035523785945383	320.7104757189077	441.10214142080366	441.10214142080366	318.42809471526095
356	148.9486749694435	1.4894867496944348	16.265772281488374	325.3154456297675	438.35494749459946	438.35494749459946	316.7603964107278
357	148.95387644776724	1.4895387644776725	16.339469121315148	326.78938242630295	315.8960025837768	315.8960025837768	232.8149241017405
358	148.95109259591803	1.4895109259591803	16.26101258225481	325.2202516450962	439.27368088722807	439.27368088722807	317.39231537637863
359	148.95314835307687	1.4895314835307687	16.119748755585373	322.3949751117075	441.29777631604003	441.29777631604003	318.65044794876076
360	148.95175434350767	1.4895175434350767	16.2419975370788	324.839950741576	475.7267576413181	475.7267576413181	342.6406853998821
361	148.9477888920117	1.4894778889201168	16.34586820527251	326.9173641054502	293.7635830276941	293.7635830276941	217.85495082258433
362	148.95227268012198	1.4895227268012199	15.955712851907121	319.1142570381424	518.6091537517533	518.6091537517533	372.20630047071495
363	148.94659393423288	1.4894659393423288	16.165711307397263	323.31422614794525	424.97734973485404	424.97734973485404	307.40522559315855
364	148.94795493146194	1.4894795493146193	15.970177685501977	319.40355371003955	423.0851712284071	423.0851712284071	305.89321253350795
365	148.94880638772273	1.4894880638772272	16.315351857544364	326.30703715088725	356.799220580087	356.799220580087	260.66252323023934
366	148.95075022691182	1.4895075022691182	16.42124352848008	328.4248705696016	312.27792856912856	312.27792856912856	230.47974510158303
367	148.9519830951979	1.489519830951979	16.148776770272796	322.97553540545596	442.13072049432907	442.13072049432907	319.2551188391991
368	148.94727768188918	1.4894727768188918	15.975880817848989	319.5176163569798	416.23310608666606	416.23310608666606	301.16134937162946
369	148.94925330233258	1.4894925330233257	16.325997971996	326.51995943992	356.63007862950644	356.63007862950644	260.5598161789854
370	148.94668737472776	1.4894668737472776	16.357345947778605	327.1469189555721	282.18297187949514	282.18297187949514	210.0785836162522
371	148.9462520069144	1.489462520069144	15.991088269023036	319.8217653804607	441.2739411198043	441.2739411198043	318.50307697871284
372	148.94860017401078	1.4894860017401077	15.976322789627782	319.5264557925556	491.32392423426086	491.32392423426086	353.2321285005335
373	148.94811077351073	1.4894811077351073	16.349338581162982	326.98677162325964	361.5845541139762	361.5845541139762	263.9815352174283
374	148.9475137798374	1.4894751377983741	15.973896452288344	319.47792904576687	427.7717764034811	427.7717764034811	309.13823692131155
375	148.94772124175026	1.4894772124175026	16.306315092887385	326.1263018577477	350.9891582418541	350.9891582418541	256.67636366632087
376	148.94829641632052	1.4894829641632052	16.31119719291154	326.22394385823077	344.78310154062626	344.78310154062626	252.44261126692413
377	148.94639921713028	1.4894639921713029	16.289789026330958	325.7957805266192	441.3199469724051	441.3199469724051	318.83698918108996
378	148.93980072773002	1.4893980072773	15.9934514289551	319.869028579102	561.391376087604	561.391376087604	402.0749675945868
379	148.93417784575436	1.4893417784575436	16.15985590851325	323.197118170265	438.40682919748923	438.40682919748923	316.6890742845087
380	148.93506949542183	1.4893506949542183	16.393885861677614	327.8777172335523	289.8105805596011	289.8105805596011	215.265386269704
381	148.9331983480723	1.489331983480723	16.423950849570904	328.47901699141806	305.57122067447403	305.57122067447403	225.94312176905518
382	148.93732664997628	1.489373266499763	16.134897009060715	322.69794018121434	450.93995397721767	450.93995397721767	325.3440779691124
383	148.93474347782387	1.4893474347782387	16.229539913020893	324.59079826041784	447.64874825659746	447.64874825659746	323.1577636577073
384	148.9383417708536	1.489383417708536	15.97756503124076	319.5513006248152	424.7766009664246	424.7766009664246	307.0691577615526
385	148.9335656932577	1.4893356569325769	16.268943785894365	325.3788757178873	440.2674564299575	440.2674564299575	318.08795379077753
386	148.93205102946632	1.4893205102946632	16.426645355737143	328.5329071147429	311.27877661029464	311.27877661029464	229.80892405073553
387	148.93178363494837	1.4893178363494837	16.022127441408475	320.4425488281695	437.20903003258115	437.20903003258115	315.71864697477844
388	148.93150235637836	1.4893150235637835	16.311690273758508	326.23380547517013	358.7427455105686	358.7427455105686	261.9890782113594
389	148.93270168914134	1.4893270168914134	16.410841404031682	328.21682808063366	317.75862125406536	317.75862125406536	234.1804656007656
390	148.933854864912	1.4893385486491202	16.192778758988325	323.8555751797665	436.85291433009684	436.85291433009684	315.6465851820673
391	148.93067587438742	1.4893067587438742	15.968264748005094	319.3652949601019	489.37726023185223	489.37726023185223	351.8707059980685
392	148.92796422537535	1.4892796422537535	15.98212767511025	319.64255350220503	490.243345193502	490.243345193502	352.48566656388823
393	148.9277388262445	1.489277388262445	15.973371674237052	319.46743348474104	427.78189273758125	427.78189273758125	309.14440064746066
394	148.92843662280487	1.4892843662280486	16.434150537176667	328.6830107435333	299.37593971140046	299.37593971140046	221.77328660420903
395	148.92636682687998	1.4892636682687999	16.256069897442796	325.12139794885593	440.6234229251681	440.6234229251681	318.320590070853
396	148.92827851339013	1.4892827851339012	16.250412411451684	325.0082482290337	433.7008985295947	433.7008985295947	313.52636685068853
397	148.92450297014568	1.4892450297014568	16.23595683591757	324.71913671835136	348.5796495692654	348.5796495692654	254.94120529878262
398	148.92605407410645	1.4892605407410644	16.4112757377768	328.22551475553604	311.08798367512065	311.08798367512065	229.65926091678253
